7.364523681275662739e+02,8.364347235669451038e+03,1.290221328540093193e+00
1.539435345767321269e+04,1.300601618163427884e+04,1.476481691340057578e+00
8.602100826552223225e+03,5.793708296198337848e+03,1.443086558056331237e+00
1.057859621649094515e+04,4.924183326959312126e+02,1.211973655762381252e+00
4.797186880563804152e+03,1.885273660029095117e+04,1.364666176029251554e+00
1.213067683384618249e+04,1.850517928327376649e+04,1.455930702478422711e+00
1.186717517185974611e+04,9.872945906537635892e+03,1.469139655039964687e+00
5.083748349903004055e+03,7.845959964509261226e+03,1.431172929433700558e+00
4.146448523663430024e+03,1.307106049385801998e+04,1.376758061257626009e+00
1.556622357679319066e+04,1.288271664353436245e+04,1.476011134592715601e+00
2.226275290251906881e+03,1.557414448268681008e+04,1.323967278340456799e+00
5.728069568776782035e+03,1.676097420110171515e+04,1.388811333835854978e+00
8.187217486430861754e+03,6.369275982264769482e+03,1.452070059834372984e+00
8.809208270754843397e+03,1.371686989893404643e+04,1.447935692887480030e+00
1.156938324284397640e+04,1.396260326272489692e+03,1.259134362899998916e+00
8.907176741593853876e+03,8.426812413880199529e+03,1.463449704003722207e+00
1.592515166438823326e+04,9.761405786843573878e+03,1.455706371224339879e+00
1.364074744116765714e+03,1.631005026938110313e+04,1.303255074280214032e+00
7.344330267863607332e+03,1.121925798608079640e+04,1.444431436842333660e+00
1.403376716670323913e+04,1.608151199903173074e+04,1.474285288575857278e+00
1.389717342038850984e+04,9.388263551562332623e+02,1.234837741154208413e+00
1.479815743775589362e+04,1.389986503939808244e+04,1.477811990390861974e+00
3.537384139932481048e+03,1.720358270374089625e+04,1.347253863591823198e+00
5.189751846153872975e+03,5.376277734201102021e+02,1.199867540630793927e+00
1.440760121167009493e+04,7.224869788934116514e+03,1.430067814053378683e+00
1.498131272040712975e+04,1.520780920415959190e+04,1.478095962060312907e+00
8.537159633473947906e+03,8.666087019585298549e+03,1.462672625811513694e+00
1.108913381165707870e+04,1.935636974915085011e+04,1.443837028271705680e+00
1.614808858276572209e+04,1.458685125775652341e+04,1.479174038979531591e+00
1.899316084569563827e+04,9.773626601873516847e+03,1.440668519416284266e+00
3.296631272490881202e+03,2.145521589502401639e+03,1.366473054888956096e+00
1.453142527039215383e+04,1.887234268238822551e+04,1.469443138897122747e+00
1.833763846047189509e+04,1.372187851150257757e+03,1.247316879463375106e+00
9.267310374720666005e+03,9.479501849567830504e+03,1.465492347992912059e+00
1.387291939586654735e+04,1.867899842483686371e+03,1.273971917039398605e+00
2.734322549364037059e+03,8.816572946370937643e+03,1.363739223979223869e+00
1.455149813341775734e+04,4.112405306121605690e+02,1.212918121656249459e+00
3.800831430059716240e+03,1.643082189636530529e+04,1.354968270730847246e+00
9.490987662134126367e+03,4.944403850554924247e+03,1.419119302139289829e+00
9.715563867742017464e+03,4.067272402626626899e+03,1.390701401878889243e+00
1.278821947136286326e+04,1.835990616554811641e+04,1.461102152614334404e+00
1.798195899726123025e+04,5.370551214313877608e+03,1.366312979933806293e+00
3.975939763107133331e+03,1.532393053392531328e+04,1.362690944118847725e+00
1.776510554109532904e+03,4.281691604873401957e+03,1.354773668607576864e+00
6.678751203117718433e+03,5.539589167696140066e+03,1.446049168767415294e+00
6.170215222345862458e+03,1.103153774391420302e+04,1.428880746905714982e+00
1.790714074797415014e+04,1.764218489605316427e+04,1.481680654482130377e+00
8.081491856486233701e+03,1.093475530934097515e+04,1.453944091115165760e+00
8.616433665209511673e+03,6.847614055076069235e+03,1.455565590237156925e+00
6.126082757675896573e+03,1.362872896523756026e+04,1.412015979893689099e+00
1.140602792191090884e+04,1.840946937254166551e+04,1.450606946151470789e+00
1.739046434571727150e+04,1.006535292409328940e+04,1.452026826144044325e+00
2.595780388056300581e+03,1.008395248314055243e+04,1.352238858079636952e+00
1.273592662093067929e+03,1.189294779037291482e+04,1.305980200302675032e+00
8.791596009591781694e+03,1.877645435082348922e+04,1.422610932095492942e+00
1.521549188706982568e+04,9.028793175027713005e+03,1.451195276316613381e+00
4.288271978519177310e+02,5.974647200029909982e+03,1.272757888235545032e+00
2.380972152108312002e+03,7.887421310702478877e+03,1.357440723083009448e+00
3.648901852053599214e+03,3.775358826610518577e+02,1.162949015397523045e+00
1.018685504011851322e+03,2.467082405227235995e+03,1.303910995410882068e+00
4.061242896884189122e+03,3.794173337332344090e+03,1.420236125434578556e+00
2.386169620268274230e+03,1.391020587851783057e+04,1.331866080993654222e+00
6.907722824251150996e+03,4.434073157823364454e+03,1.427058852372034670e+00
8.301099669918770815e+03,1.519196918863170868e+04,1.434508089789370500e+00
1.131901714859675667e+04,9.024348730238156350e+03,1.465733941797263462e+00
2.923272735663392268e+03,8.460982894017664876e+03,1.372147656362964652e+00
1.239324577433907507e+04,3.440299811304719242e+03,1.344661937955554221e+00
1.993790560624891441e+04,1.479731205291051810e+04,1.475934929750573943e+00
1.839032436861529641e+04,1.771119219027740837e+04,1.482192422946550847e+00
1.160461895716199797e+04,1.734633946899461807e+04,1.456577239430557391e+00
1.293881467754141704e+04,3.103079559042475012e+03,1.328068058675357710e+00
1.315080225600856284e+04,2.925768768451532196e+03,1.319887376512225652e+00
4.160592207489295106e+03,8.686554979035259748e+03,1.405387566174742808e+00
2.475114558724799736e+03,7.595551374583298639e+03,1.362760576845339022e+00
8.521751562909596032e+03,1.614126384201863038e+04,1.432251729849884248e+00
1.498389129159208278e+04,2.512098286345519114e+02,1.206960395055590940e+00
1.976272839670824760e+04,7.676082610320110689e+03,1.404552310215580579e+00
5.062312643166851558e+03,1.084469910645392883e+04,1.409966641352199401e+00
5.523068828416826364e+03,3.624718874537106785e+03,1.415032830985563983e+00
6.519080279594865715e+03,1.926915960899504171e+03,1.318375666614026942e+00
5.697417292204593650e+03,1.870903588224463238e+04,1.379947859342967487e+00
9.276330468119142097e+03,4.076983228879870694e+03,1.395276823938202515e+00
9.129567062150859783e+03,8.467717797321722173e+03,1.463944369920272104e+00
8.748173846835776430e+02,1.307545559160355333e+04,1.293258249355130785e+00
1.898170194759637525e+04,1.011325279469537782e+04,1.444803691825534475e+00
1.525312113497029895e+04,1.214878357445791607e+03,1.245001676679324154e+00
1.464920818679095282e+04,2.817425800166054614e+03,1.307816463614184688e+00
8.924771041323831014e+03,1.578552750282435591e+04,1.438739624863603739e+00
9.138258795256708254e+03,1.355406647296034862e+04,1.452027253746324575e+00
6.941143679095681364e+03,1.759152018750700518e+04,1.403844557500113943e+00
1.620927274799184306e+04,8.446725290119769852e+03,1.438218124799736319e+00
5.025774736566551837e+03,1.891863796030081721e+04,1.368253864595110558e+00
3.887528413206382083e+03,1.496976056341738331e+04,1.362314668846271726e+00
6.391828067265742902e+03,7.972791084504023274e+03,1.448997505249568274e+00
1.704497438847611193e+03,1.295270200355548695e+04,1.316500107680462106e+00
1.033269200032647859e+04,1.728915890386135652e+04,1.445999989299396438e+00
1.984546585162856354e+04,2.341073594876129391e+03,1.274726077067434682e+00
3.709086175237089265e+03,8.675954358917277887e+02,1.234458307458038639e+00
1.841989051510868194e+03,6.659755068435597423e+03,1.343332238486390384e+00
1.570893970409586291e+04,1.935856948755427220e+04,1.473439087086461985e+00
1.476001146337022328e+04,1.797929066802778834e+04,1.472894221952837812e+00
9.571164458709188693e+03,1.762543362701610386e+04,1.436804758477809196e+00
1.978386990561611674e+04,8.553199327100612209e+03,1.419185156063081932e+00
8.991144844017822834e+03,7.095892869794362923e+03,1.456908886077283860e+00
1.943748967769736919e+04,2.303784107951928036e+03,1.274544666020438033e+00
1.546470731088465618e+04,8.811941535628658357e+02,1.231936880414683078e+00
1.998871845510446292e+04,3.412770958632000202e+03,1.304883296406741167e+00
1.032566398546738492e+04,1.652829648109712252e+03,1.276460995450376279e+00
1.146153282255454360e+04,1.855444328429609641e+03,1.282058187645776171e+00
5.607722208081441750e+03,4.646185183743431480e+03,1.436031840673926752e+00
5.440865717118728753e+03,1.287942761486244490e+04,1.404292866560146846e+00
1.795512693815079911e+04,1.227580936625734648e+04,1.468205935949622232e+00
1.795627010395746038e+04,1.543213901877336411e+03,1.253378944821893715e+00
5.257972271193410961e+03,7.004115067342394468e+03,1.438700638722369307e+00
1.257389257923904916e+04,1.644085064837393293e+04,1.466417589762909257e+00
1.031959117479098859e+04,1.797404692312929546e+04,1.442766279695349985e+00
1.335130386074026137e+04,4.361822131457246542e+03,1.369176943238688438e+00
1.620225767060936505e+03,3.720432385799903386e+03,1.348791558948901015e+00
6.431962723389214261e+03,1.485454255100199771e+04,1.410052965602689223e+00
9.734789491434017691e+03,3.504906464203399992e+03,1.369533815484049288e+00
5.606539046759009580e+03,9.026714017786580371e+03,1.432603352271307751e+00
1.494293246072677175e+04,7.205642662060786279e+03,1.426175622145503308e+00
1.951295094021053274e+03,2.232351356128523094e+03,1.355397373135049266e+00
1.098836778160500035e+04,6.340886177285581653e+03,1.437544124812465407e+00
7.398256529691683681e+03,1.322967577763330701e+04,1.433699099703456215e+00
7.280145998448875616e+03,8.870293158296302863e+03,1.454589012252744729e+00
1.641868942260096082e+04,5.175773247273620655e+03,1.371002371880476245e+00
1.628047344901778524e+04,1.356616387550498439e+04,1.477256017946968925e+00
8.576433375796452310e+03,6.846182229091204135e+03,1.455625535695338479e+00
1.751211336651928650e+04,1.952396092932651663e+04,1.479133236514342808e+00
1.928472817108138042e+04,5.574425047910929607e+03,1.363814964928455664e+00
1.688191600778282736e+04,1.520876819340294969e+04,1.480031786543802408e+00
4.473781617282881598e+03,6.526194991245094570e+03,1.427933133084694051e+00
1.451555777815489455e+04,2.574457599381888031e+03,1.299407066913116138e+00
2.712150804468999468e+03,1.333272876223881758e+04,1.341786660588763169e+00
1.626364157565897767e+04,1.946863699291691591e+04,1.475319876247381812e+00
6.251854654992387623e+03,3.605068756614994527e+03,1.408604714215953235e+00
1.289235390830643701e+04,1.707387081149637015e+04,1.466205025443456655e+00
1.483245638220294859e+04,8.543845615610694949e+03,1.447309779116380257e+00
1.850491736136716645e+04,9.745928587712389344e+03,1.442845250982917271e+00
1.613039195634952739e+04,1.675957997754626194e+04,1.479278384988823802e+00
7.134360614028740201e+03,1.264291241407278721e+04,1.433474904789519666e+00
4.093050889991993245e+03,1.372808575475914586e+04,1.372272347393248104e+00
1.518259413447510087e+04,1.740120655884290682e+04,1.475780896438003476e+00
7.872553897968051388e+03,9.888720914418867324e+03,1.456281804999223217e+00
6.578971584223893842e+03,1.963010937764699702e+04,1.389602675733744741e+00
1.575613323819275320e+04,1.590035947687255248e+04,1.479155247288849617e+00
1.516365721149423371e+04,1.559470709770502071e+04,1.478212570179439078e+00
1.357860318842850938e+04,4.043372141608660513e+03,1.357253862994873161e+00
1.376913425622314389e+04,8.660629211943563860e+03,1.454172254827657884e+00
1.572938908141532011e+04,5.315776087201637893e+03,1.379214953446144198e+00
6.978836241938807689e+03,1.300997974514182897e+04,1.429089596115693084e+00
2.311124208530665328e+03,3.396187006029543682e+03,1.382885367553793543e+00
1.628743714861494709e+03,1.084770626854100374e+04,1.319016157350165530e+00
6.385351316022450192e+03,1.665516045216654311e+04,1.399958501641565212e+00
1.787208418087217433e+04,1.393656773302426336e+04,1.476436167879725980e+00
1.380368843142049445e+04,2.087811411853244408e+03,1.283213458953694319e+00
1.644091158275676935e+04,2.096563928461360774e+03,1.275268965741343186e+00
1.574995529645616443e+04,1.062024728290971780e+03,1.238711898207927042e+00
1.826795546908033066e+04,1.492380531811893161e+04,1.478906541867822888e+00
1.113677804452918826e+04,1.319850276187075360e+04,1.468086288660535699e+00
1.035666491690607018e+03,1.521770362653937445e+04,1.296358554959431642e+00
1.223018077147756594e+04,1.172361234810594851e+03,1.246929407635456011e+00
5.689879647957597626e+03,1.830988936851941617e+04,1.381439611493212150e+00
6.849793637629634304e+02,8.428077884083309982e+03,1.288047243333749092e+00
9.627955353888395621e+03,9.012839369398099734e+03,1.465972918260934010e+00
1.011686073562751153e+04,3.144741029259404058e+03,1.350996971335086894e+00
9.088841622725918569e+03,1.398392851608904857e+04,1.449482779891141382e+00
1.746915723576373784e+04,1.988810295268546906e+04,1.478418462645443965e+00
1.456839746891592404e+04,1.915411040384535590e+04,1.468803347795786696e+00
6.520309837924030035e+03,8.780020691393589004e+03,1.447103194523171155e+00
6.713329493536130030e+03,5.117997447827498945e+03,1.440884198556467988e+00
1.660013295954415071e+03,8.623475969630400868e+03,1.326844094794167761e+00
1.324412542010446123e+04,1.447071570001652253e+04,1.474367469609791925e+00
1.476904347068508105e+04,1.763361790739581193e+04,1.473756392438496654e+00
1.575695148656042147e+04,1.027025272936972397e+04,1.461163004159445444e+00
1.514293919024932620e+04,5.319342462106708808e+03,1.383378555579070968e+00
1.627242266769157868e+04,1.615271497394387916e+04,1.479885217739956405e+00
1.148670840802285966e+04,1.596422344600071665e+04,1.461132103104329172e+00
1.029265885419200640e+04,1.410737247108200972e+04,1.459572722651002019e+00
9.251681974505981998e+03,1.237133099473091170e+04,1.458278823271752511e+00
4.439177238982142626e+03,1.848111870405666559e+04,1.359787225636764019e+00
1.793202570494225074e+04,1.965527821315778056e+04,1.480005465213878768e+00
1.041057268572143948e+04,1.492974574030645636e+04,1.457132168683020756e+00
1.414249796856911962e+04,1.247260102966717204e+04,1.475721116907958042e+00
1.154937477579219376e+03,8.846897319940320585e+02,1.196120490898065603e+00
1.750266738209357572e+04,8.204550859639477949e+02,1.229381788339205750e+00
9.002986194901326598e+03,1.815141493825683574e+04,1.428013468980828371e+00
1.771677183100533148e+04,1.729684354316635290e+04,1.481520777799897992e+00
1.679466763579695180e+04,1.133159151333490627e+04,1.465640482242885456e+00
1.607789973204780654e+04,8.233971803634998651e+03,1.435875364421095535e+00
1.745242025225460384e+04,1.635475768985022842e+04,1.481143716637800534e+00
1.190222206708978774e+04,8.542583394729594147e+03,1.460827793481841885e+00
1.481993801273253302e+04,1.442459149815008823e+04,1.478023816793124556e+00
7.490397852608495668e+03,1.113001283964952199e+04,1.446670176610552527e+00
1.621160049174245069e+04,1.758654356888563416e+04,1.478547299624135558e+00
1.268547329194813756e+04,1.464136616389628034e+04,1.471953593076939848e+00
1.283438979535160433e+04,4.454570739710752605e+03,1.376091119407376606e+00
1.599180574583267844e+04,9.091544134032415968e+03,1.447946723447912198e+00
8.744330086790187124e+03,1.835828781890944811e+04,1.424006565729794449e+00
1.720002756538361427e+04,1.800177481211893974e+04,1.480325075146306180e+00
1.531889867242064247e+04,2.275699780117011869e+03,1.285134424590449242e+00
1.343067092454628983e+04,1.380046700200664782e+04,1.475633187697804827e+00
1.741103558711705546e+03,9.999416964597758124e+02,1.242786108282119217e+00
7.285403340428198135e+03,1.591081980802556063e+04,1.417250798775207432e+00
7.167991071325438497e+03,1.802376027629388091e+03,1.304035214805003173e+00
1.335855828143970393e+04,1.144619633356123268e+04,1.473490877261252718e+00
2.603107704062283574e+03,1.286381702894984483e+04,1.340669716970765313e+00
2.120674980221010628e+03,1.678355331979074253e+04,1.319277476062682197e+00
3.500526536181608208e+03,1.169932551119670279e+04,1.368839689525884085e+00
5.504088501357130554e+03,5.450651832150122573e+03,1.442573419061224937e+00
3.754655820365942418e+03,4.740110173217512965e+03,1.421108158003889566e+00
1.442911465086892167e+04,2.424618871450106326e+03,1.294083598988168049e+00
1.619827269924672510e+04,1.639335687702875293e+04,1.479666206532134209e+00
8.496073779111138720e+03,1.090960505591057699e+04,1.457780552792582451e+00
1.378301781057870176e+04,7.958472434711344249e+03,1.445400166528514774e+00
1.310678063601066424e+04,1.044528666790714669e+04,1.470070368920280091e+00
1.422999925046523458e+04,6.519259175037884233e+03,1.417939661510992488e+00
1.991626707275838498e+03,9.149798046515268652e+03,1.336852948820723919e+00
1.276671341100731661e+04,1.150212968539671238e+04,1.473634409523776112e+00
2.152425686116314864e+03,1.511455458119348623e+04,1.323255051404440330e+00
8.435500694458107318e+03,1.649860320070214220e+04,1.429386916065102708e+00
1.840432770530018752e+04,1.825389172146089186e+04,1.482119117265489505e+00
1.389035720007061173e+04,2.371917865608953889e+03,1.294291846313539107e+00
8.354219111709395293e+03,1.424106723966655954e+04,1.440176906682313573e+00
1.757406098219381602e+04,1.377940637516229617e+04,1.476352983115826412e+00
1.648504727196867316e+04,2.232106637235669950e+03,1.279872244649328472e+00
1.702466734680199806e+04,1.407212253127722397e+04,1.477918407339243290e+00
1.290460798812298162e+04,1.510025444736905047e+04,1.471864973220341044e+00
1.519746077480776694e+04,1.327417395549030516e+04,1.477156673409427023e+00
8.179831495167662979e+03,1.282212702959907983e+04,1.445672726374169770e+00
1.134886074397909215e+04,8.018753451180055890e+03,1.458080244161120920e+00
1.256346898801481439e+04,1.971433920632759327e+04,1.454421001976060168e+00
1.122038891390755998e+04,7.523827331510379736e+03,1.453394219952456767e+00
1.576468084283264216e+04,1.177229261614584721e+04,1.471285477343396986e+00
1.468085557916673679e+04,1.162215392465568584e+04,1.472718361144490284e+00
1.159708740324395876e+04,1.298568831260601473e+04,1.470732232830085140e+00
6.104444749153880366e+03,4.564800039121083501e+03,1.433930849186554557e+00
1.827322839530468991e+04,1.843818477844373410e+04,1.481859140063325642e+00
1.302006840469657982e+04,4.432062208930183260e+03,1.373926826165039472e+00
1.100011145434263199e+04,8.517783007979072863e+03,1.463209150697167615e+00
1.020205118554341971e+04,1.710238211182729856e+03,1.280083987389761369e+00
1.499237517534098515e+04,1.322226243553474160e+04,1.477084165343408806e+00
1.607433241617630483e+04,1.495568167192590226e+04,1.479474087801032400e+00
5.709049727630861526e+03,1.729718914199756910e+04,1.386068508606862038e+00
1.699241835669083957e+04,5.271331090184315144e+03,1.369825052243767605e+00
5.382724601608361809e+03,1.468163516041532966e+04,1.393040212272876444e+00
5.006923984656384164e+03,2.886638534514674120e+03,1.392113719825406548e+00
1.366949840782874162e+04,1.160748794242586700e+04,1.473788247355513059e+00
1.421661518029028593e+04,8.390076086030270744e+03,1.448684941480724353e+00
2.146057942285247464e+03,4.061708036247064229e+03,1.374330275440795335e+00
1.884287391344262869e+04,8.563460620481258957e+03,1.424685392953402685e+00
1.410242438334370127e+04,1.680469438295175860e+04,1.472974175167773847e+00
1.598690518067967969e+04,4.131995024804508603e+02,1.214290009777576618e+00
1.043468385114982448e+04,1.921816319515310897e+04,1.438307532989124171e+00
7.287214632210734635e+03,5.340086443727322148e+03,1.442221787097196284e+00
5.665373994674646383e+03,7.291583253617734044e+03,1.443064364337583783e+00
5.360285155041359531e+02,6.039462396500785871e+03,1.279078476752107951e+00
1.950179797919160410e+04,1.597006194105324903e+04,1.480235850437024103e+00
1.820298274709532052e+04,2.118133765349351961e+03,1.271620202673935829e+00
2.209583000527395143e+03,1.849259957138146274e+04,1.318245815818412936e+00
9.000068854620574712e+03,1.265284940327586082e+04,1.454885261006191977e+00
1.410905825450371958e+04,4.981037605305010402e+03,1.381781223276125514e+00
7.563769703899143678e+03,3.715359214952115053e+03,1.399665203547811654e+00
1.047999987561457237e+04,1.538433855875080917e+04,1.455775195420691670e+00
1.586405568124105048e+04,1.644882666573829920e+04,1.478993354454186671e+00
1.378967075270297028e+04,6.276342216783616095e+03,1.416048819297029304e+00
1.038840616318893444e+04,6.983223790283523158e+03,1.450788620660229622e+00
8.049649614776606541e+03,1.706217590415147788e+04,1.421696385105448046e+00
6.988554516103055903e+03,1.580927849452200644e+04,1.413482103024647829e+00
1.308401780206243166e+04,1.638411067186522996e+04,1.469369734748898981e+00
1.275471364022432317e+04,8.327911183225085551e+03,1.455307552102988344e+00
1.234426084291893858e+03,1.254989596883496779e+04,1.303967013503638084e+00
6.467325171524450525e+03,1.299742263159034337e+04,1.421373009219245365e+00
6.587472763283612039e+03,1.198056803446610502e+04,1.429470567544893767e+00
5.056786722165333231e+03,4.813175180136127892e+03,1.436383452000563388e+00
1.971075607470277464e+04,5.091145086796245778e+03,1.349972298991461761e+00
1.676361306861464254e+04,1.446325614084055633e+04,1.478951037829361548e+00
5.729355089117664193e+02,1.046207248125230944e+04,1.284112484672593091e+00
4.415164853555276750e+03,7.850214190344150666e+03,1.417693255659076668e+00
1.725646742616105485e+03,8.968990389020185830e+03,1.328036550221457501e+00
1.380555372157328929e+04,7.914298737064927991e+03,1.444658618244545778e+00
1.648427794467112835e+04,1.205356777052330472e+04,1.471027745684186039e+00
1.272683390145279736e+04,1.356394935673508917e+04,1.473939076962725414e+00
8.028075093386290064e+03,1.593075884493833655e+04,1.427201253399897896e+00
6.767156969834927622e+03,1.839355700946262004e+04,1.397611008483384820e+00
1.270691429244922983e+04,3.236666451092992702e+03,1.334724029981585014e+00
1.948201141329453822e+04,3.550290531269653457e+03,1.310559088863723298e+00
1.599596340135169885e+04,9.980031003015890747e+03,1.457539690752764239e+00
2.760840770987548467e+02,1.676590404821110724e+03,1.198356018526800959e+00
2.352647909485589935e+03,1.214813623942241793e+04,1.336497734824411365e+00
9.596819540120675811e+03,1.534164111527860223e+04,1.447988092587455977e+00
1.218336832271867934e+04,5.910520593222242951e+02,1.218849797993493134e+00
8.385892549307376612e+03,7.635212224707242967e+03,1.460298422804917173e+00
1.143233031811349065e+04,6.947223718555301275e+02,1.223617919747718163e+00
1.168901156920469475e+04,4.634258070214282270e+02,1.212002334346930166e+00
1.135479848954461158e+04,1.705663007540125545e+04,1.455821761998929764e+00
3.041995772998784560e+03,6.056980373329878603e+03,1.394510233510354746e+00
4.310837107508482404e+03,9.142843176960561323e+03,1.405590781627587882e+00
2.341079976992882621e+03,9.581219509463924169e+02,1.243693373639856770e+00
2.594246248707860104e+03,6.659452823828336477e+03,1.373905644236372403e+00
4.802192754240268187e+03,1.223905050467109686e+04,1.395573405902622355e+00
6.015277408453711359e+03,1.977281854971853681e+04,1.380717621247638860e+00
1.941774771301795454e+03,1.553450129346687208e+04,1.317528190337244665e+00
6.044624113678407411e+03,6.996926520034159694e+03,1.448134773109694518e+00
1.932491356229553639e+04,8.507390858426622799e+03,1.421061186855893554e+00
1.694850898958174730e+04,1.493869776588309105e+04,1.479691896866290213e+00
1.249716482898850882e+04,1.117874039286743391e+04,1.472909907119680506e+00
5.866264856158968541e+03,1.992758327743189511e+04,1.377884888579290923e+00
1.470502225327467750e+04,1.833413979821199246e+04,1.471751379346162736e+00
9.995589094737906635e+03,2.898899928457934493e+03,1.341124217989573264e+00
1.848706158333760686e+04,1.319359133494384150e+04,1.471945701875192691e+00
1.535187255708716293e+04,1.639401368583427393e+04,1.477872363603057737e+00
1.318722853837739058e+04,1.930542144861060660e+04,1.460303572617611012e+00
9.210726479288696282e+03,1.837769394074899537e+04,1.429310969142619570e+00
1.218733201676552744e+04,3.693561648973015508e+03,1.355581553554178864e+00
9.256370494677648821e+03,3.437465466079124781e+03,1.371421641618111531e+00
4.816375719595668670e+03,1.762170687192551850e+04,1.369500560527176170e+00
3.388406021718936245e+03,4.038171769372871495e+03,1.413606530976502240e+00
1.188120102374266025e+04,4.536464774141837552e+03,1.386465553540093820e+00
1.662315970803540404e+04,1.620829904123812958e+04,1.480345403477419941e+00
7.695607338180086117e+03,2.344556273203288583e+03,1.333530168328590948e+00
1.121690201239325506e+04,8.384369251940640879e+02,1.231081870020380054e+00
6.689981658150411931e+03,1.731031249648457742e+04,1.401466804266574995e+00
1.504803414903787598e+04,1.152905043285388638e+04,1.471635494033992186e+00
1.011486822405689418e+04,1.811440572188533042e+04,1.440121656514365078e+00
9.930199465464946115e+03,1.871767065497522026e+03,1.290150412487276022e+00
5.823625549950815184e+03,1.181037346617301046e+04,1.417981847511868176e+00
6.551200234249181449e+03,1.545615526244465218e+04,1.408685099608235625e+00
1.882492002253100145e+04,1.769085278117315102e+04,1.482525728266734788e+00
1.527119694851834174e+04,1.984628217058720838e+04,1.470238039634793381e+00
1.931852487397338336e+04,8.498085693854720375e+03,1.420951014034893545e+00
7.006000685108876496e+03,1.249366283578781440e+04,1.432543544165310045e+00
1.306556761049982015e+03,7.318959582465749918e+03,1.316649121550089063e+00
2.581517275157462336e+03,3.504411722587685290e+03,1.392340535772633281e+00
