5.331623958090049298e-01,9.498544782691842325e-02,1.378644840581238762e-01
6.065348609142235947e-01,6.472032458775962560e-01,1.793848177301648195e-01
1.400694487732534466e-01,9.646233578481699933e-01,1.710229772888028632e-01
8.594437703968156317e-01,9.200471768689847396e-01,1.794133131577151929e-01
4.845686386964610515e-01,5.901684714305224233e-01,1.799432096733560582e-01
2.695219283280876343e-01,9.351950611619578302e-01,1.741502831292196241e-01
2.459514753543989851e-02,8.343288629157276093e-01,1.681273644817397883e-01
1.876393426821004740e-01,5.484042312853134593e-01,1.752075094956971890e-01
4.826313943242557247e-01,4.021366720031527286e-01,1.749047932181213294e-01
9.596423713176376324e-01,1.514049521805308496e-01,1.363980989211480699e-01
4.085555397023452606e-01,1.608187072696322106e-01,1.524865686549518873e-01
2.267228627494574100e-01,8.670375503915557225e-01,1.736110218220873469e-01
4.686310642120158354e-01,2.175649716189187455e-02,1.282845980232288630e-01
8.189398474374618431e-01,1.452054433687930413e-01,1.378056649876598649e-01
8.493067144743281505e-01,4.554191021051778865e-02,1.288141436379195981e-01
7.706341953044804072e-01,2.356562437848478408e-01,1.467395080512281513e-01
7.498633405617846082e-01,6.032444287705126529e-01,1.738962203798776474e-01
5.991022101403349343e-01,9.597114583257501108e-01,1.791045365102511000e-01
2.698253052857608747e-01,9.630849920930396602e-01,1.739886808179969546e-01
9.850082679443713518e-01,6.434136539548092060e-01,1.673626973778341853e-01
8.854314075908490400e-01,6.008697939264661114e-01,1.686033802464371456e-01
3.020287682017610553e-01,3.680294534870792722e-01,1.799445081968953919e-01
4.254047744205669002e-02,5.103992334743903125e-01,1.695134842511804296e-01
9.214890644219498883e-01,6.093203402125972890e-01,1.677566541132363420e-01
5.910461985199311208e-01,1.961845934831700777e-01,1.484798187879724785e-01
2.667567155897065945e-02,8.940952906055342764e-01,1.681367365044066642e-01
5.493032733509473076e-01,5.113457488240616966e-01,1.775548678025328231e-01
7.877972931703982606e-01,9.724553200154227861e-01,1.799687193048942202e-01
9.323399491896267044e-01,1.890599117212681257e-01,1.396031194828596389e-01
4.820315519738261889e-01,5.155477072058815002e-01,1.794053607177210630e-01
7.869666408990411144e-01,1.266785898929970733e-01,1.366287257490335361e-01
7.280225315548467524e-01,3.354627913546159856e-01,1.566685563444615570e-01
8.659212234158718546e-01,7.092966900431270094e-01,1.744114630691547541e-01
2.171614791110340059e-01,7.422918813587360276e-01,1.742380974907243585e-01
3.802003120626341603e-01,6.043165861929052918e-01,1.791469447790378922e-01
1.883004391771059272e-01,1.257999313020073950e-01,1.680909945820526774e-01
9.412239267861953751e-01,1.137009788696021761e-01,1.337231488106282729e-01
3.571410705253769136e-01,6.831746595355367990e-01,1.780466789140403849e-01
9.200355149763039808e-02,2.460498883909847390e-01,1.757683215776689456e-01
3.073845780251779347e-01,5.365942952904680929e-01,1.786083618747113522e-01
7.035939046862380586e-01,9.330385097757626367e-01,1.798575174788411835e-01
9.870764533644108552e-01,8.195330197042597353e-01,1.747992058262846649e-01
2.884096642692048906e-01,2.618237664260318898e-01,1.770174831726049891e-01
5.593995774711995050e-01,4.050451422120759926e-01,1.706871091550460628e-01
8.259493633510351929e-01,2.543689825298256491e-02,1.271240044940625535e-01
4.737347811910639361e-01,9.377939828488217611e-01,1.778043885534451307e-01
9.526891223149979160e-01,6.434356703154555657e-01,1.684466064937728824e-01
8.567202934707789375e-01,2.280879253033563092e-02,1.268117085627369633e-01
1.122426899108130982e-01,4.035011904224179435e-01,1.739487317162042024e-01
4.334218654198751519e-01,8.390208704930094408e-01,1.779689868592326807e-01
9.120292497693304190e-01,5.509778442105195406e-01,1.648898836668119539e-01
8.380173217282719245e-01,2.602671974469793481e-01,1.470583974268858396e-01
4.152572965907802560e-01,7.773082514325380110e-01,1.781874402699084869e-01
3.215741079765066512e-01,8.171015793836285956e-01,1.761108912354167333e-01
1.901944531161090524e-01,3.362988218721619793e-01,1.785371581998835555e-01
7.022374071885162383e-01,1.472851861707489274e-01,1.400889209681747682e-01
1.552353533367201166e-02,2.615760539978140287e-02,1.788075890730854989e-01
6.810206766244443211e-01,7.963908726222839185e-01,1.798523823659232412e-01
7.558543369301234938e-01,7.725263782026583481e-01,1.789825219881013285e-01
1.549388885755159651e-01,6.936200545709958476e-02,1.558767185470604777e-01
9.096930812738235339e-02,4.822712557511604770e-01,1.720240417386934006e-01
6.246466077356878088e-01,4.778776000760168730e-01,1.724111567130286460e-01
9.073075664720586797e-01,4.861336495561723314e-01,1.611095413069136006e-01
7.504539294268346428e-01,8.961072012675241893e-01,1.798991492182101526e-01
4.393004802654365548e-01,6.622227227615227196e-01,1.794212945881053234e-01
2.644255783655193870e-01,6.970246031546268872e-01,1.758636745786793243e-01
6.589770679512751972e-01,5.112400707663328214e-01,1.728300960788576868e-01
5.679545547261460881e-01,9.708933424315335792e-01,1.787258200193101998e-01
4.805099436544625346e-01,3.167798010036735334e-01,1.676596813158410526e-01
8.076119328633086791e-01,6.752437286310618569e-01,1.750010500118739099e-01
8.025872239193145852e-01,1.218948127108042678e-01,1.359727956784147207e-01
3.791007205638254884e-01,1.095354825302166102e-01,1.455820069338207012e-01
7.248282013399290902e-01,3.362296571200977802e-01,1.568543686950622795e-01
3.979706376717392358e-01,8.385149912308987874e-01,1.773603792869086204e-01
5.369143404810924336e-01,1.080873542818829858e-01,1.394983467706363833e-01
6.473124316134003520e-01,1.859998166770627792e-01,1.454724191919450349e-01
7.016565894146019611e-01,3.063303426660495266e-01,1.551980275194246861e-01
2.559013401135091792e-01,2.963458970186568786e-01,1.798302849075305299e-01
9.747240911880135084e-01,9.807386819415735424e-01,1.788045112498021783e-01
7.886501320250117741e-01,1.808258291631155146e-01,1.414547644930630732e-01
5.328501134364441727e-01,8.806514240002131233e-01,1.789189838286057432e-01
7.268194800838078118e-01,5.005969082613767052e-01,1.690856073187791964e-01
2.542862050157882470e-01,6.081444662168403736e-01,1.765219806310312500e-01
3.791474336361376762e-01,3.322442254598603206e-01,1.762094210343408962e-01
4.793040249415911891e-01,8.207819207930515670e-01,1.787158410460262803e-01
9.805987044190894730e-01,1.206629921225759183e-01,1.338864566501144215e-01
6.781038633013349859e-01,2.373845368593323624e-01,1.496806297918361617e-01
6.132928059393962794e-01,5.535153553910701074e-01,1.768806465023243513e-01
5.607434676232505577e-01,1.741731622120274992e-01,1.470608495562421569e-01
6.574184627056530728e-01,4.009989904558894924e-01,1.652000663592403107e-01
6.250306632588745748e-01,1.109361164137436795e-01,1.378185440028830977e-01
8.089513677984234707e-01,8.105770228261904853e-01,1.787559599353689965e-01
8.243830556133676657e-01,9.321994854550946785e-01,1.797439274471295811e-01
3.853315212902509446e-01,6.228742368825547215e-01,1.790475969829359859e-01
5.815612240695378077e-01,1.151652709440402766e-01,1.392694474866429666e-01
8.402812413375122524e-01,3.706850006167530243e-01,1.554806667895531902e-01
9.374051459424188604e-01,5.157351395728071441e-01,1.619175547665566151e-01
8.288927765098931255e-01,3.855909993709597527e-01,1.569333702697315036e-01
9.263792805230368632e-01,1.113187126063072130e-01,1.336766107702132000e-01
9.687159322397870254e-01,2.368028684298317810e-01,1.425099123731385087e-01
4.335026829033172824e-01,1.589203224340163256e-01,1.507592057164485466e-01
2.999322579013441459e-01,3.063707935691251105e-02,1.323676766796372806e-01
7.833223257355280689e-01,4.184056575289579749e-01,1.610161471835768465e-01
1.199475641550550309e-01,2.918645939878996565e-01,1.764125918392284165e-01
8.746091925498664654e-01,6.446773904712795877e-01,1.712662341712639924e-01
9.197286479265774917e-01,3.462556487630283897e-01,1.513923974885784118e-01
1.689812455670114399e-02,8.797794645515492062e-01,1.678601486780010310e-01
8.935166076348222131e-01,8.560720266746189022e-01,1.780591077716368043e-01
4.239746357483832329e-01,3.201482650121089124e-01,1.720258756481329865e-01
4.075109215623540226e-02,1.532636426519649042e-01,1.737002027372447910e-01
4.519149256587551289e-02,9.967367286554428274e-01,1.685382491281319506e-01
6.811256127390347137e-01,1.260182817174215764e-02,1.262039521714576340e-01
4.001622459338141091e-01,8.445051907393822388e-01,1.773492639655399605e-01
5.647010579974265365e-02,7.492350307998417724e-01,1.693096805590646736e-01
8.315885304048737936e-01,2.003153086268105731e-01,1.422619279726871910e-01
7.248381732973504521e-01,2.169430039223564366e-01,1.462929002864780670e-01
7.395000325441801747e-01,7.538540863618448107e-01,1.789533701549163025e-01
7.371433151139067386e-01,9.599551714146675740e-01,1.798857042074237245e-01
3.606458045645486443e-01,1.776850945970442908e-02,1.284937786688167827e-01
4.551068101297935931e-01,1.702695880400807438e-01,1.512422554024049903e-01
8.570026905698860942e-01,2.598242865232197607e-01,1.465584342677095364e-01
5.791311569929155079e-01,6.200354264208429722e-01,1.794146097679031882e-01
7.529697352540745126e-01,7.890761677499928961e-01,1.792236263733261448e-01
9.737995320369183805e-01,1.779728297705164275e-01,1.381933846015155343e-01
3.381319558016009363e-01,9.979551035215564747e-01,1.751478904687018556e-01
6.320795355498447510e-01,6.029414836864152027e-01,1.779855168849703295e-01
8.866856838874888069e-01,5.556776246640173778e-01,1.660498038702928891e-01
5.096914669693441979e-01,3.431073313756051180e-01,1.683387168220561170e-01
8.438436686955932409e-01,3.790667793249785644e-01,1.559698729496669933e-01
6.197027848131644312e-01,6.456343898479387500e-01,1.791710445860230094e-01
9.190560914445602414e-01,8.399692585392656285e-01,1.771678584644057475e-01
4.061774121914839553e-01,6.604259896519690809e-01,1.790132591671513562e-01
9.528664137279695412e-01,6.406562954371697316e-01,1.682988357055081874e-01
2.704519331816838124e-01,9.145938028934895714e-01,1.743009694721193992e-01
3.128992905609594422e-01,8.634539319560987636e-01,1.755688855689950534e-01
7.124516193335280745e-01,6.718165882629880681e-01,1.777914809781271366e-01
9.303901220955632656e-01,8.111826775470613038e-01,1.760932495731321878e-01
6.167484706649196680e-01,4.608748906424937619e-01,1.717139695820665835e-01
5.085830431596842782e-01,9.840310406287929856e-01,1.779727175271339223e-01
6.409130175517026018e-01,7.127343127929693933e-01,1.796688069841449187e-01
4.604125881397723719e-01,2.097851451370432718e-01,1.563585041102655004e-01
6.743002921926654070e-01,2.623242323141439236e-01,1.521940594611490005e-01
6.812204640465154837e-01,3.665292200928282895e-02,1.288277185431549732e-01
7.393857001712045296e-02,7.000108591079134968e-03,1.318214096230249099e-01
5.449343654401087589e-01,3.278377649242404379e-01,1.647570177320354934e-01
5.688135648027454749e-01,4.921992338352819685e-01,1.759012752407361768e-01
2.127336377453874494e-01,6.760214102837839301e-01,1.746792071591163620e-01
3.047599586805566085e-01,9.184370825041029418e-01,1.750184376712128620e-01
8.449784070779498002e-01,1.452456206683666595e-01,1.374148083970804513e-01
8.794357639866458021e-01,7.396021412760258595e-01,1.751700684727663104e-01
6.964474450490072410e-01,9.114271742872557258e-01,1.798780298127855837e-01
2.860267180832809508e-02,6.455957923790476283e-01,1.685114406599791115e-01
5.931065418887294660e-01,1.548387499690819791e-01,1.436630752112457166e-01
5.616861968748220191e-01,1.606675085439563944e-01,1.453852559576104264e-01
2.925098331284651243e-01,3.363702416700299347e-01,1.798146501892192717e-01
9.801364493961350899e-01,2.364956555366857227e-01,1.422901268848870415e-01
5.103751686572435275e-01,9.232272730588557685e-01,1.784123776130961125e-01
1.767565927822059013e-01,6.189417745308598562e-01,1.740979400617029826e-01
8.597979482506747928e-01,5.096978579110408303e-01,1.642838750793935709e-01
8.484115416044554214e-01,8.112274548086669812e-01,1.780268740096610791e-01
9.779461316333902809e-01,2.512899346692412106e-01,1.433770984952890404e-01
7.954433754074340390e-01,5.731770256841437483e-01,1.705271502000474115e-01
3.031969432537017228e-01,2.801993366702937305e-02,1.316579595660152535e-01
7.017981956000196586e-02,7.526271069860799301e-01,1.697648867125705341e-01
8.493809129386544754e-01,6.500171973348122245e-01,1.724207886121495448e-01
5.778346808359124953e-02,6.245421072163761522e-01,1.697468371344511284e-01
4.716924700539688597e-01,2.527853384097960010e-01,1.611157940289816570e-01
2.617699381614481124e-01,9.887619586206188860e-01,1.736771541081658654e-01
5.184355856411990704e-01,4.748556363592671969e-01,1.772176254726212374e-01
5.679942970131504065e-01,6.194449973682059074e-02,1.328693703443669105e-01
4.797981447873784777e-01,3.716975123193804187e-01,1.727867173731338912e-01
5.613680020168090312e-01,7.618553515434957069e-01,1.798194963022816117e-01
5.958636683010729573e-01,6.895372899238126907e-01,1.798286983276381479e-01
1.007943331605807291e-01,8.145717938731483754e-01,1.705209702592966892e-01
7.834958497290310797e-01,4.000106472945970104e-01,1.596359059606644870e-01
2.500347518466848884e-01,4.467230910632481455e-01,1.784799640778227947e-01
3.844298366054320626e-01,3.006781351520525503e-01,1.730781718293199767e-01
9.347059829822662591e-01,8.936758996718543457e-01,1.780255824237252926e-01
2.517922792803695131e-02,1.288904890450992546e-01,1.721772774132164785e-01
3.703502529207108873e-01,6.568267424259265352e-01,1.785207462858138250e-01
3.535169307979653119e-01,9.197335096757746076e-01,1.759508640487765230e-01
4.987874727200114489e-01,7.737580440345314114e-01,1.792904733945087647e-01
2.344234301469158011e-01,8.558625107450659186e-01,1.738628623523741923e-01
1.741514084029943676e-01,5.420472922354035994e-01,1.748131704324311086e-01
2.874854062127757404e-01,2.997906963159642224e-01,1.791792797781251445e-01
3.977957291174361032e-02,1.879653815463160349e-01,1.725478644730460420e-01
5.151676786835539534e-01,4.407205477456196396e-01,1.756170876721290797e-01
7.626784362579963616e-01,2.613799702782615419e-01,1.491943018139245680e-01
7.556439671303230021e-01,3.719189719381444936e-01,1.585478596593350165e-01
2.259137694052126832e-02,1.681135826318022053e-01,1.707700262178187267e-01
1.861488568167072311e-01,6.419161443203013073e-01,1.741898295023780185e-01
3.946595862115168662e-01,4.719092805476632346e-01,1.799022075955269695e-01
5.429889432118877313e-01,5.407663819561334684e-01,1.786697458316975629e-01
1.089963602476515803e-01,7.324587424580971673e-01,1.711061165739346246e-01
1.191819925997168461e-01,6.109041324592735522e-01,1.721715474855324002e-01
4.439347903181040111e-01,3.005559986218931945e-01,1.685262129791898766e-01
9.677917642160982492e-01,6.019448043706132623e-01,1.658144087980232273e-01
1.351713884776893915e-01,1.790708619846781424e-01,1.798590176380239491e-01
5.807253824814884169e-02,2.059099244903657144e-01,1.740263359101320850e-01
9.944533481319322021e-01,8.514173719248707695e-01,1.756368436090850471e-01
3.132720384960373528e-01,7.209210750143361102e-01,1.767679719714426445e-01
5.912559679821375314e-01,6.012449872582438237e-01,1.789251414717939193e-01
6.232720396296841381e-01,2.777057112393344074e-02,1.281470003376201927e-01
2.156937309503688116e-01,3.459485006714351218e-01,1.790936257581877411e-01
9.361677315054255377e-01,9.592984339746590816e-01,1.790121942582036663e-01
2.557275569415210503e-01,5.059352126774522285e-01,1.778089206576885795e-01
9.071887486318540583e-01,2.746344041676601622e-01,1.465277844453684031e-01
5.229956856023800782e-01,2.692598193273324503e-01,1.598890974816280508e-01
5.962482246070432979e-03,5.205543543405126705e-01,1.676577594150635009e-01
5.662554765585601224e-01,7.059083746546237492e-01,1.799544925566151643e-01
8.796145774527264205e-02,5.919282524845269622e-01,1.711014737462691615e-01
3.819548123163331033e-01,2.507117757490057164e-01,1.675192166135544558e-01
7.735642968996028213e-01,4.558765940616051893e-01,1.640947313604862456e-01
2.741355572548804798e-01,4.145710709398641169e-01,1.794067149251239168e-01
6.309215119589239862e-01,8.352603157883076168e-02,1.345634163105519088e-01
7.579276007065572918e-01,1.352954591337058865e-01,1.378900713659003407e-01
7.630584494098737736e-01,7.212779867595574546e-01,1.778358850035260952e-01
8.594582791270621858e-02,2.475495643389837852e-01,1.752970709826712770e-01
4.070011383045974984e-01,9.139426060364637117e-01,1.769289424887900974e-01
2.943501523069784742e-01,3.496784570063327102e-01,1.798877526637476520e-01
7.426212003720195076e-01,5.268484343211959908e-01,1.700281720123431595e-01
9.501829283699136930e-03,1.473251392190257913e-01,1.690311503958109307e-01
3.351865410455484584e-01,2.489625605559740995e-01,1.715174112364069581e-01
9.199440312136135667e-01,7.249004631484677885e-01,1.732993521351417487e-01
2.518699718456303138e-01,8.713204698146941318e-01,1.741681394783247683e-01
2.542474621928310086e-01,1.496574508932908554e-01,1.640539234674494584e-01
7.061506570625684098e-01,6.621085453826374145e-01,1.776872336311173251e-01
1.806482205150464759e-01,2.260573240633585446e-01,1.799485769343250607e-01
9.833407430428763307e-01,4.067457644172178810e-01,1.537544639122495616e-01
9.605636214796293704e-01,7.369368712564039470e-02,1.305103570295952642e-01
5.933488686997723249e-03,5.675362434280105672e-01,1.676313552849371669e-01
8.914683602894186709e-01,2.968018976479832594e-01,1.485467197086781654e-01
9.145975351752807514e-01,7.797803982638785714e-01,1.755327739586358682e-01
5.401238580305903758e-01,5.553234982903372252e-01,1.790498709361068586e-01
5.808033018398727210e-01,4.830360161451778822e-01,1.748478426094416116e-01
5.814415341122461944e-01,7.472134660933662520e-01,1.799063624139059792e-01
8.031277618231019710e-01,1.554527122440015896e-01,1.389555725563004496e-01
6.348097541110767628e-01,8.123017409277487610e-01,1.799131429497121126e-01
1.741821994266965490e-01,9.829023580588025499e-01,1.717623162227144840e-01
8.124491865305960570e-02,5.517546769771902726e-01,1.710733930162079419e-01
2.026270731787924717e-01,5.480425351500980424e-01,1.756980855209441250e-01
2.338921527638001541e-01,3.224148056420678143e-01,1.797675482187552909e-01
1.566258454057843919e-01,3.765953461694977467e-01,1.764883431112687917e-01
6.657050020168664428e-02,5.757095285195817924e-01,1.703305425510900084e-01
4.688667045458078109e-01,7.237148044176889838e-01,1.793132866046605600e-01
6.876528757892939048e-01,7.962750444747472844e-01,1.798299675909921513e-01
3.170723533088005697e-01,9.238317076722925014e-01,1.752263881217081543e-01
2.508192727757108109e-01,1.602142259939633995e-01,1.666529483832780711e-01
2.515098618326000457e-01,8.042882835914219042e-01,1.746405718096627757e-01
1.376621434087467177e-01,1.864174237794239408e-01,1.798251790299487951e-01
8.968342002628552079e-01,7.056326452655854453e-01,1.732541873803977728e-01
3.066365638416315154e-01,7.760523287706965201e-01,1.761383831598009597e-01
8.217109018695102352e-01,7.641552333967780442e-01,1.775361794396998205e-01
4.002576128258047428e-01,3.011903105089858146e-01,1.719194404433436740e-01
4.118533093121745647e-02,3.547703104905418625e-01,1.703414076317214254e-01
4.275663315308398937e-01,7.291242512019602273e-01,1.787396530049737697e-01
7.400751942513917880e-01,9.581049465643837193e-01,1.798946771095001618e-01
3.539878324532755860e-01,8.475545371639149339e-01,1.765146927060791959e-01
3.244328944258827452e-01,7.179801070757295678e-01,1.770256401027295590e-01
1.989962761732014807e-01,3.309307754139503288e-01,1.788832197999710993e-01
5.512143274396681392e-01,5.974709838961766994e-02,1.328225596621669669e-01
9.486835101394054393e-01,7.590186650126293788e-01,1.737408605043317122e-01
7.550505923458928903e-01,8.016428766238037351e-01,1.793400190812574346e-01
6.320059536592596006e-01,8.667559505047738311e-01,1.797842192456692301e-01
6.693333876884798306e-01,2.673124630550566261e-01,1.528514232154004060e-01
9.114303654977063962e-01,5.360276127360555920e-01,1.640255455480190416e-01
3.853560306050305417e-01,1.735893818181915016e-01,1.560454806228407099e-01
5.094316048108523676e-01,3.878693465391880313e-02,1.304663717130945533e-01
3.643922863517837785e-01,2.785676595153274704e-03,1.253902204729810121e-01
6.917978588231020742e-01,5.114733667921196325e-01,1.713655959384806915e-01
5.409991608039648181e-01,2.996183041061296626e-01,1.621220103383478051e-01
9.717850015971450928e-01,2.795578668778649911e-01,1.454954595534934947e-01
