1.685344109026444315e+01,1.515651019749454917e+02
1.381305706708813119e+01,1.546160345636991735e+02
4.663024888528934753e+01,1.569633805529162203e+02
3.181743929277464744e+01,1.645916655025442878e+02
2.291837364974414371e+01,1.574997088050574519e+02
4.909322609623341549e+01,1.615054216441714061e+02
3.966853370312445115e+00,1.652508057021468915e+02
3.679453606820245426e+01,1.563317239947100461e+02
4.961387428101375008e+01,1.623754325934073677e+02
4.887972162107263330e+01,1.611380047304121774e+02
2.967524599389954432e+01,1.658369301696729394e+02
2.489199437897814349e+01,1.611555311086634674e+02
2.795818238780570297e+01,1.652434106956829964e+02
1.691350031696109824e+01,1.515456227750570122e+02
3.868229388179388195e+01,1.533735912899001619e+02
3.515607942634694183e+01,1.593574150107278626e+02
4.257199210226833230e+01,1.517100548250962220e+02
1.731338896940854255e+01,1.514614019086002372e+02
4.875741425988592681e+01,1.609245893151277187e+02
3.136713760305290677e+01,1.650262662172594332e+02
4.917285534617307974e+01,1.616431161442882285e+02
2.701095833123799395e+01,1.643333268274203363e+02
1.986313411866957779e+01,1.527411545475672767e+02
1.232533133544470516e+01,1.571666961990663367e+02
5.649046787008632720e+00,1.658388754083443928e+02
2.778407930979573237e+01,1.651007080275800263e+02
1.301603725799206934e+01,1.559261005590416289e+02
2.614702744881452645e+01,1.632056181920263498e+02
4.103744844026158489e+01,1.515097794003600029e+02
7.981331411489589911e+00,1.644168554048814030e+02
2.946149594025808227e+01,1.658412977166682083e+02
3.765255304116343638e+01,1.548692053244728015e+02
4.640106338813542664e+01,1.565448461195458947e+02
4.172150164724509125e+01,1.514565582614531536e+02
3.423239233402486548e+01,1.610611256304299559e+02
1.811927430749461365e+01,1.515318116397310177e+02
9.122183211765404920e+00,1.629001181997093965e+02
3.438526863359936403e+00,1.647922948390178135e+02
2.051026269856082163e+00,1.630582577600566765e+02
3.265201531199356566e+01,1.635792540396347476e+02
3.765666901402761368e+01,1.548532598333760006e+02
3.146680832609272116e+00,1.644908578382779751e+02
2.174753623222365917e+01,1.554081458579605624e+02
4.963155627373464540e+01,1.624076361560795760e+02
4.217228963780714679e+01,1.515469465025293232e+02
3.112888625155727595e+01,1.652225300687250069e+02
1.225164714482457917e+01,1.573143345347517936e+02
2.040750185075553702e+01,1.533937463321447012e+02
1.548992882800425086e+01,1.524600899982281419e+02
7.331179475537286550e+00,1.650607549671303786e+02
3.176900893130245507e+01,1.646442404793926073e+02
1.504687500979617276e+01,1.529240611402622392e+02
3.791752333160950883e+01,1.544460250871898666e+02
2.759140881627234876e+01,1.649344558188757048e+02
6.934912533465381834e+00,1.653662076465022892e+02
4.731646229553703620e+01,1.582494228497880329e+02
3.242012816349914317e+01,1.638853529083125977e+02
1.047134776061470207e+00,1.614361026455290471e+02
6.122100646541711377e+00,1.657571359255267964e+02
2.234009580152005370e+01,1.564367612532174689e+02
9.962711034147275768e+00,1.615334584921760097e+02
2.499865845022914357e+01,1.613489725223839457e+02
4.988929500302254638e+01,1.628162872586953256e+02
1.955572876867011800e+01,1.524359539795088949e+02
1.782245387139136383e+00,1.626456106919666524e+02
2.673744836579531281e+01,1.640076448166839214e+02
3.795713922442146782e+01,1.543850478437116180e+02
1.897226237220211331e+01,1.519494626310933825e+02
1.023628634433270612e+01,1.610434445769501508e+02
2.384110442728509227e+01,1.592291913939200469e+02
2.729291646239298430e+01,1.646409421892729767e+02
3.204410921812246471e+01,1.643487270553142423e+02
1.356015347347324074e+01,1.550146552889384566e+02
3.524200529220833999e+01,1.592076634681400549e+02
4.960658825059788057e+01,1.623754325934073677e+02
2.400883571490131096e+00,1.635598595803036801e+02
5.500885077228423015e+00,1.658422115366401499e+02
2.815987777166926165e+01,1.653846018978027530e+02
2.036514042339878117e+01,1.533424393804321255e+02
2.756274373578504466e+01,1.649068975101806984e+02
7.454268929923679732e-01,1.609065329139131393e+02
1.363513444245917405e+01,1.548854227078368524e+02
3.137730119002577922e+01,1.650175898527789400e+02
2.037237876664131520e+01,1.533424393804321255e+02
4.940381790803216688e+01,1.620315239816587507e+02
4.746353916519259286e+01,1.585133091336711573e+02
2.884458672502016263e+00,1.641799013664296183e+02
4.707631761657237490e+01,1.577985345167076900e+02
1.666577860603731409e+01,1.516337440782220654e+02
3.693776905758955564e+00,1.650238972949902347e+02
2.888062416060932591e+01,1.657381869562000816e+02
2.349698493419014511e+01,1.585886022045943378e+02
4.862337690054368977e+01,1.606726454926913732e+02
7.120811267311960790e+00,1.652301799737086867e+02
3.186723425343235050e+00,1.645346743523576833e+02
1.095059950102899649e+01,1.597496920461308321e+02
1.004344927562028644e+00,1.613489685599242591e+02
9.564893171873922739e-01,1.612789148510312884e+02
2.552681965866073810e+01,1.622457019136620886e+02
3.226857375043590270e+00,1.645776531067301107e+02
3.479284577186215444e+01,1.600460171677287065e+02
1.669494031233138642e+01,1.516254406488779694e+02
3.037782584740072522e+01,1.656655973781143132e+02
2.411910830002682005e+01,1.597534500074867765e+02
1.992488247737373896e+01,1.528066159319870394e+02
1.651415311803458152e+01,1.517081793224453463e+02
1.538200621213381325e+01,1.525687673528281323e+02
2.811726549415485721e+01,1.653576775336971707e+02
3.864989463822970706e+00,1.651659008157482162e+02
4.529168974576624151e+01,1.546583306085021263e+02
4.679309054867582063e+01,1.572582123419761047e+02
1.137299334303180665e+01,1.589633726914618421e+02
2.361975863986923230e+01,1.588149507802743301e+02
4.300969449354892760e+01,1.519774859448104110e+02
3.787830934030397856e+01,1.545073877728237051e+02
1.992681193768515158e+01,1.528175849852527506e+02
3.718952711347968432e+01,1.556323501040507438e+02
2.923217483712986109e+01,1.658201656228351339e+02
3.395853630257772426e+00,1.647528941933237547e+02
2.789861227304892921e+01,1.651972953539139439e+02
3.793614589063000153e+01,1.544154075884111990e+02
4.935066108087099224e+01,1.619479587943997387e+02
4.082115542100292060e+01,1.515755049441356164e+02
2.415348586473101022e+01,1.598092001145094230e+02
2.121452492647762966e+01,1.545336322534627982e+02
2.508800673910154444e+01,1.615054308384326873e+02
4.516244446632376253e+01,1.544564962109114674e+02
1.114256724130880372e+01,1.593950312639368860e+02
3.103600435870123420e+01,1.652893686063841585e+02
2.080289731503259798e-01,1.599208129938257912e+02
7.397548945771403872e+00,1.650000443703521569e+02
4.189703664073334721e+01,1.514809806783584918e+02
3.877545246645633625e+01,1.532469810805478403e+02
4.040625037691786048e+01,1.517606639483384470e+02
1.526712515390421521e+00,1.622456700312122848e+02
1.255192437590962840e+01,1.567640218984188891e+02
4.335850778420454787e+01,1.522538719202917719e+02
4.229846247820459126e+01,1.515914384471868743e+02
1.122751483768568725e+01,1.592262213161182274e+02
4.261592605529925493e+01,1.517358705960521377e+02
1.226047340202876512e+01,1.572960986478784378e+02
4.521304239817673221e+01,1.545336223989819189e+02
4.590664548046689930e+01,1.556804288298743586e+02
1.414037203732794268e+01,1.541165733306974914e+02
2.929674780327538031e+01,1.658292485087464172e+02
8.359557067602318980e+00,1.639620738677028271e+02
3.018286672541371374e+01,1.657388646879839200e+02
4.247131100736972087e+01,1.516619030917338193e+02
2.571065162929497827e+00,1.637889476848385755e+02
3.729547896178314659e+01,1.554454569376364930e+02
3.225481510473862556e+01,1.640995055618369918e+02
5.748900355467023715e+00,1.658305406376478004e+02
3.361835839864167497e+01,1.621071021793902958e+02
3.867179086648409037e-01,1.602532234049242845e+02
4.426570700866195551e+01,1.532167503741243308e+02
1.104610438120508498e+01,1.595632582087478966e+02
2.460805502715754756e+01,1.606546313555233780e+02
1.682398378699734209e+01,1.515754981209170182e+02
3.500962690702225188e+01,1.596380614230549213e+02
1.543921060932990663e+01,1.525088619464899296e+02
2.736842521407328377e+01,1.647229684382286337e+02
3.215276218227189275e+01,1.642201505923473235e+02
3.235943312700334928e+01,1.639620616898198193e+02
3.677509871612889469e+01,1.563495750185107909e+02
2.483695755875132605e+01,1.610671239065703730e+02
3.209050719816827524e+01,1.642907677905531330e+02
1.960179182660680297e+01,1.524743990605968520e+02
3.644544380245510240e+01,1.569464916242195045e+02
7.297910109542543822e+00,1.650861072007704990e+02
4.125034816583499264e+01,1.514690027324606945e+02
1.318165209415843009e+01,1.556493973036549221e+02
4.880285740708232822e+01,1.609958906597144335e+02
4.593986735062759408e+01,1.557321854982210709e+02
2.586227191854423069e+00,1.638154076523663605e+02
4.632153985393541973e+01,1.564010948840092681e+02
7.663555044483272738e+00,1.647558816263617700e+02
3.143423828664304054e+01,1.649733755172390772e+02
3.702294378341827041e+01,1.559261144890635649e+02
3.560689887352363314e+01,1.585117856752055729e+02
2.762338587359960940e+01,1.649618409242488326e+02
2.042842202825761433e+01,1.534196316352912675e+02
4.156713894610699356e+01,1.514486531815958301e+02
2.696333598496168804e+01,1.642749826229223231e+02
3.637272794142266008e+01,1.570931576806790133e+02
7.352862822319389480e+00,1.650436624104741554e+02
7.094770617683171743e+00,1.652525721337234756e+02
1.309486643360116531e+01,1.558044751460287216e+02
4.141463715969846504e+01,1.514524822130036057e+02
4.164023367304049117e+01,1.514510470151899995e+02
1.859293049594269931e+01,1.517204379052312504e+02
2.392635487580919573e+01,1.593982215372426481e+02
3.814639184110593106e+01,1.541018033533500784e+02
3.861995769591754168e+01,1.534511837357484296e+02
3.011019948916580091e+01,1.657600414598404086e+02
9.288142114708552555e+00,1.626380393073116863e+02
1.838013203641844484e+01,1.516230222307016220e+02
4.014924509911670469e+01,1.519192842772069696e+02
2.887954276890782168e+01,1.657381869562000816e+02
2.755433679450103313e+00,1.640327629187209197e+02
3.523100126024176859e+01,1.592262265627838929e+02
1.343469744604941507e+00,1.619313277238908313e+02
1.280766060683645691e+01,1.562961229367171256e+02
3.817220503927529052e+01,1.540727903137686496e+02
2.440305831518387336e+01,1.602716808728110607e+02
2.315969727886109197e+01,1.579486556269891651e+02
1.725539914436036160e+00,1.625669230134750762e+02
4.049510272830081803e+00,1.653091371570707508e+02
2.915932848459693716e+01,1.658084425940764390e+02
1.256810869836422739e+01,1.567276672744066559e+02
2.052663248698063825e+01,1.535511347301645344e+02
4.582365203436866707e+00,1.656208301658631683e+02
4.652491264323180076e+01,1.567623310558492449e+02
2.198600571788894342e+00,1.632780928770085609e+02
5.374076722646925930e+00,1.658359423719774099e+02
2.531070227654302940e+01,1.618809275778920949e+02
2.539781657477230681e+01,1.620315117068042809e+02
3.925372023492097640e+01,1.527037037030259796e+02
3.785751116011322637e+01,1.545383437621553639e+02
4.771395533620272289e+01,1.589845584915326810e+02
4.476594121901311496e+01,1.538808008718603730e+02
1.455703367380243307e+01,1.535300139200684555e+02
3.185365566198073495e+01,1.645596993810855508e+02
3.858071391335961664e+01,1.535036175183600733e+02
1.773520946841013313e+01,1.514585552905230941e+02
4.264982909236324815e+01,1.517519999724719071e+02
4.628613474271442385e+01,1.563472982808279994e+02
1.431570266079214626e+01,1.538580523305951715e+02
4.497161490094654113e+01,1.541702549048215189e+02
2.878936085565701930e+01,1.657075489520341591e+02
1.190566303460344244e+01,1.579481777700076464e+02
1.930870779520274994e+01,1.522110523930092825e+02
3.872466500606227413e+01,1.533226024291801082e+02
1.059360068983271574e+01,1.604133046860793854e+02
4.899581758378030116e+00,1.657445940231526436e+02
2.947040785844371058e+01,1.658414270564361175e+02
8.896771522541889965e+00,1.632266249612911508e+02
6.114019142374038651e+00,1.657600446140099564e+02
4.325750226902763274e+01,1.521691530421810512e+02
4.528450803210177611e+01,1.546425139382367036e+02
2.203013154914059157e+01,1.558881596091930817e+02
2.129773706702129843e+01,1.546738860279346568e+02
4.645455226205979216e+01,1.566352840682727106e+02
2.949139856257670900e+01,1.658420127978972403e+02
2.297182709002368739e+01,1.575928904730709235e+02
2.542514790090157817e+01,1.620814167695481558e+02
4.487648516077478433e+01,1.540385396134234668e+02
4.872733447496575820e+01,1.608708078592240440e+02
1.293960941809120158e+01,1.560662282577995938e+02
3.071328103611107352e+01,1.655029670601524572e+02
1.431638758976421855e+01,1.538580523305951715e+02
1.494319040556105804e+01,1.530522889860035036e+02
2.708603207918801203e+01,1.644243731258312380e+02
3.043488884187442522e+01,1.656444426278409026e+02
2.462021938005369748e+01,1.606726605255990421e+02
2.085667703285792385e+01,1.540096090849751818e+02
4.974542863033267537e+01,1.625985139014111667e+02
3.952960425048408410e+01,1.524219938863965922e+02
4.235640945962482107e+01,1.516147829726650684e+02
2.212868154235075835e+01,1.560634519962135585e+02
4.286801835862704735e+01,1.518825541543895667e+02
2.709633595928151450e+00,1.639698271901278304e+02
3.058549622187026173e+01,1.655682396666105660e+02
1.408216747255768198e+01,1.542049445750811572e+02
2.518671470796084932e+01,1.616773135799546139e+02
2.377979344406170981e+01,1.591164439452424801e+02
3.871746088199906666e+01,1.533226024291801082e+02
3.188880715797276721e+00,1.645346743523576833e+02
3.541559355708120194e+01,1.588692170413511633e+02
4.315194459883623068e+01,1.520813538227466779e+02
3.377202481864377326e+00,1.647328689771537995e+02
2.326042773345088932e+01,1.581365324197114148e+02
4.866839872635529218e+01,1.607629842454458071e+02
3.207392614296296074e+01,1.643142167771760285e+02
2.155293018366775115e+01,1.550756661145998976e+02
3.623808985032869145e+01,1.573331942367790646e+02
8.779337664084396753e-01,1.611379906912256672e+02
1.412604095567339613e+01,1.541311988698951438e+02
1.654123554158298814e+00,1.624397519773954173e+02
2.795563357308072927e-01,1.600505781121395046e+02
2.512562247217424627e+01,1.615744472260468285e+02
6.520307521687490393e+00,1.656031387054597417e+02
4.015253541087566447e+01,1.519192842772069696e+02
4.214227573445811004e+00,1.654171257628867693e+02
9.587433939625700674e+00,1.621566059796982699e+02
1.691730311392796082e+01,1.515426281229358665e+02
4.396112501845376386e+01,1.528510131860879824e+02
3.070223676318363104e+01,1.655087305184492550e+02
4.914371285737701101e+00,1.657475057688729976e+02
1.868033616136753494e+01,1.517684511746135740e+02
2.014754669029218448e+01,1.530707807467104828e+02
2.600325415110147986e+01,1.629833922512163440e+02
4.513098963243169237e+01,1.544104780705631299e+02
1.036293789525112885e+01,1.608293473692003204e+02
4.732389282888299675e+01,1.582494228497880329e+02
5.742118046340427995e+00,1.658316038124783347e+02
1.162096126094184179e+01,1.584929571253765630e+02
2.948021922611297896e+01,1.658417193262067428e+02
9.519108909827556531e+00,1.622709118707626601e+02
5.323491664686807567e+00,1.658313403351625652e+02
1.677591823489211720e+01,1.515900217915817620e+02
2.467714802503129246e-01,1.599949639453028851e+02
3.153355111855425363e+01,1.648815381320328868e+02
1.223695998776194749e+01,1.573332023202160030e+02
6.830448209132416792e+00,1.654312609146184059e+02
2.349932025963737559e+01,1.585886022045943378e+02
3.699799258848411654e+01,1.559610148459804009e+02
2.660164104846111499e+01,1.638283396260104325e+02
3.100235360369125814e+01,1.653178049959180669e+02
3.450805966285130921e+01,1.605587549730630599e+02
7.180609918555841631e+00,1.651838214093010322e+02
3.580275667442293042e+01,1.581544741809198342e+02
3.207198712698711152e+00,1.645561768983959325e+02
4.340772405141196089e+01,1.522977523238006086e+02
1.365022309259193456e+01,1.548692078680787461e+02
4.969362911535789351e+01,1.625036214237294701e+02
1.881464205790206456e+00,1.628008861927563657e+02
3.750851313302357681e+01,1.550962260817800029e+02
5.448243102269245242e+00,1.658406279106860666e+02
3.466817828096894516e+01,1.602670056277512742e+02
4.751090090663920051e+01,1.586075864389078163e+02
2.729871560521488405e+01,1.646511587517021553e+02
2.956523539351007912e+01,1.658418832705627324e+02
3.772233723215308743e+01,1.547575743948709999e+02
4.657733426103354901e+01,1.568718398069577518e+02
4.050319436518684313e+01,1.517129361817966071e+02
1.683072593063080902e+01,1.515720525317800593e+02
4.646429896642491286e+01,1.566533116235938508e+02
9.591690875463198651e+00,1.621566059796982699e+02
4.446742171475954564e+01,1.534717403505251525e+02
6.887156213831113760e+00,1.653927957063055487e+02
3.626319765771010850e+01,1.572960934621696936e+02
3.382750324401158792e+01,1.617556469218760355e+02
1.644789820366688460e+01,1.517390058708744220e+02
5.614480326433746171e-01,1.605638868821505412e+02
3.168297591193396556e+01,1.647359217389904131e+02
4.622641945843229649e+01,1.562401450253703956e+02
4.645770583588513603e+01,1.566533116235938508e+02
1.899632107413075133e+01,1.519703336438104486e+02
2.235549024645759175e+01,1.564728387190487524e+02
4.122524385453190376e+01,1.514720150686839020e+02
3.729027517901267430e+01,1.554625276679211368e+02
4.229757202540516658e+01,1.515914384471868743e+02
1.599091536844554007e+01,1.520326686466806905e+02
6.920319794736562447e-01,1.607988870326829556e+02
4.464592015378243417e+01,1.537134769177291389e+02
1.101118937834755229e+00,1.615227302682588402e+02
3.251603949471133603e+01,1.637546655145619923e+02
3.017172269539618412e+01,1.657421282143941426e+02
2.857770018631267206e+01,1.656208333348603787e+02
4.706118205755963402e+01,1.577610258773189287e+02
3.609351747577363767e+01,1.576115837684918972e+02
1.123425695647985378e+01,1.592262213161182274e+02
3.428843374812427669e+01,1.609544942598976718e+02
4.982207859600634947e+01,1.627080431382566701e+02
1.601833401728102046e+01,1.520104913386613532e+02
2.945255250154205129e+01,1.658406346229917858e+02
9.122424782869153148e+00,1.629001181997093965e+02
5.742319070375523360e+00,1.658316038124783347e+02
2.239509184415515719e+01,1.565448340005950740e+02
2.695800200925597778e+01,1.642749826229223231e+02
3.346746630832363678e+01,1.623517979032711480e+02
1.047581547347614084e+01,1.606132151135245181e+02
1.258916365704964058e+01,1.566915556567160479e+02
4.369453835623016147e+00,1.655130941545801591e+02
4.039559450978340038e+01,1.517662257832680837e+02
5.423369983308745645e+00,1.658391382367839242e+02
1.059814440621095244e+01,1.603950852723121727e+02
1.499980111656956616e+01,1.529819625377028842e+02
1.720722574007943484e+00,1.625510865149683752e+02
1.116146958587313520e+01,1.593574230427579153e+02
4.486843183146020664e+01,1.540240127205478302e+02
5.917222279222533743e-02,1.596415961320865620e+02
1.240314160293591783e+01,1.570382542128954810e+02
4.162927864908762388e+01,1.514507273451984304e+02
4.000477025273024623e+00,1.652729936474759995e+02
1.337275357291690092e+01,1.553279237189609603e+02
3.443704492672793549e+01,1.606854765259820965e+02
4.890755417620869849e+01,1.611909640523048779e+02
4.312791434863167694e+01,1.520661690997126527e+02
1.924174840270189790e+01,1.521528986858016026e+02
1.103808348914896342e+01,1.595818819258934980e+02
3.743162545623562210e+01,1.552281669047668231e+02
4.838385969207277526e+01,1.602348937947869842e+02
1.747136558926954919e+01,1.514495766631835068e+02
1.091674577936534440e+01,1.598054454590971716e+02
3.458590522007816048e+01,1.604133109721169319e+02
4.701311453856745715e+01,1.576676981649851541e+02
1.135375312572631223e+01,1.590010512686999107e+02
2.130639249368443622e+00,1.631764556447898826e+02
7.750561857189119941e+00,1.646648786672612914e+02
1.732474838883073431e+01,1.514601802621014883e+02
4.509733429120275616e+01,1.543648639663319670e+02
4.953193532827731360e+01,1.622456792787585869e+02
4.254224410587825389e+01,1.516952004464504000e+02
3.125490478974618114e+01,1.651274948556857396e+02
2.974876290978000171e+01,1.658305337472145311e+02
3.500883835443512027e+01,1.596380614230549213e+02
3.880107856862939997e+01,1.532222233111799028e+02
4.325745922470055405e+01,1.521691530421810512e+02
2.211078374649690303e+01,1.560281221404755456e+02
1.094416032049588772e+01,1.597681544639068818e+02
2.770742582717403835e+01,1.650413068504143155e+02
3.663039396609252663e+01,1.566189938260678503e+02
