2.913354449162134188e+02,1.651931087804333629e+02,4.900946623390852741e-01
1.545860314946476990e+02,2.457619684157117774e+02,6.758150611462321322e-01
1.131625170181536504e+02,2.290306451424289094e+02,7.127455476007245050e-01
1.965604498588807587e+02,2.776017841067545646e+02,7.001815669353642635e-01
2.426037979516704866e+02,1.917814646196566457e+02,5.238880454603652703e-01
7.666942816578546172e+01,1.772026590535363937e+02,8.066549831235096946e-01
1.113893415495489876e+02,1.692982135366568173e+02,6.540026147429641723e-01
8.603889209803028848e+01,2.159596881529309087e+02,7.667084538235628965e-01
2.701261250278629404e+02,2.988073309551461989e+02,7.228805196078629258e-01
2.980021140462371250e+02,1.109963661878926189e+02,4.091743813379278838e-01
1.617165224263015375e+02,5.924129041285959829e+01,4.710113533116601081e-01
1.175609843854075507e+02,2.998743317911975623e+02,7.897462606357386061e-01
1.196054677299462980e+02,2.986474628320671627e+02,7.862582085598242010e-01
2.275120071707326588e+02,2.137043877050571439e+01,3.957750222501481008e-01
2.320642968365863013e+01,2.806368331770489704e+02,9.303192481910586009e-01
2.015367480207439428e+02,4.736116658292917236e+01,3.690094337784554090e-01
2.360788500785573376e+02,2.804764070738826263e+02,6.944484687763790021e-01
2.929462861240958773e+02,1.727815699930334858e+02,5.049868249315278002e-01
1.489441835632781022e+02,2.826469904235009380e+02,7.386215577596162429e-01
1.598492019303786549e+02,1.325021732117401712e+02,4.577717569524940577e-01
6.764573902850096943e+01,5.168929493632968075e+01,3.193285571536768952e+00
1.989070383583559760e+02,1.218517834039640633e+02,3.857065788762558678e-01
2.941130126472166353e+02,2.984219198976334155e+02,7.246314015421498889e-01
6.723432027889855078e+01,7.288968953379159643e+01,2.086352415708035313e+00
1.579429715869071629e+02,1.744881712159025255e+02,5.381313511967550367e-01
8.719062787241249168e+01,1.023910531658313658e+02,9.952826621645023408e-01
1.278674815794419288e+02,1.077406597139054867e+02,5.702470957345260327e-01
1.852667725981110323e+02,7.593857191382937799e+01,3.627935089623997578e-01
2.770745242103234887e+02,2.051288277344920914e+02,5.589270981722878062e-01
7.145789005724159892e+01,1.318514764223923521e+02,9.760994690173994126e-01
2.678804596101063566e+02,2.279514523660591010e+02,6.003277506406166086e-01
1.388442045310632409e+02,2.711700109551312110e+01,9.294698144559258024e-01
2.971775526956984095e+02,1.127326603666782319e+02,4.105916710422901628e-01
5.750661801268937978e+01,2.933894082093553379e+02,8.655159383016752805e-01
8.615833624812852065e+01,3.995516542417277606e+01,2.529347105054664979e+00
1.923633570290080286e+02,2.492131957812379710e+02,6.524200514203400969e-01
2.515474057470125047e+02,8.845834733022554985e+01,3.457822134581069462e-01
7.018048632921109231e+01,9.226105630542967617e+01,1.449788139569312406e+00
3.766136692169308020e+01,1.752936320510453641e+02,1.043661268629202166e+00
1.080079343099663021e+02,2.436760709120811157e+02,7.399099781162828959e-01
8.591124097848307883e+01,2.453350576379492054e+02,7.850221321505437277e-01
2.647612751338756425e+02,1.664059655663881472e+02,4.778146298635694289e-01
5.920356426819112983e+01,2.027448713610700679e+02,8.640018007035940029e-01
1.929882743144837320e+02,5.369144229621467446e+01,3.731362033919060073e-01
1.798836243077663539e+02,1.245777380137920147e+02,4.088692832600336891e-01
1.689715234132096953e+02,2.961293653255598102e+01,5.649039740210265448e-01
4.816111190331897518e+01,4.918403190627785193e+01,5.525443576332639495e+00
1.139539519276188173e+02,2.765096775526904480e+02,7.674331394436828546e-01
2.125920760017520763e+02,2.562838154022066988e+02,6.569866572099264390e-01
3.678855370136858483e+01,7.132261392408354084e+01,3.822029538062726051e+00
1.693520836084175301e+02,1.468376691951496014e+02,4.648788872259488336e-01
6.509388645563851128e+01,2.919409894130774319e+02,8.524286006323581466e-01
1.037029377236625578e+02,7.624057292032506439e+01,9.896667978069145777e-01
2.493322874509429710e+02,2.633643114473929927e+02,6.640394684960662097e-01
2.623574380231897294e+02,2.754113593357095056e+02,6.849242912025874652e-01
1.208574882849320886e+02,7.226609621359537527e+01,7.642316958819569406e-01
2.532843699284797481e+02,2.185691169325656915e+02,5.798887896701491185e-01
2.474138638106463191e+02,4.488267791496268444e+01,3.438521129505059393e-01
2.298469487700080265e+02,2.471970047763724097e+02,6.361232441813103877e-01
8.008406811657832236e+01,1.715779877339042514e+02,7.957982794455750186e-01
1.129417360087430069e+02,2.748245698910913006e+02,7.668302200892876952e-01
2.000851533995169120e+02,3.676759462315093430e+01,3.984222557849730895e-01
1.244261488449256774e+02,2.910251990467169776e+02,7.723444390708371632e-01
1.200502681789876505e+02,1.635606028843926651e+02,6.173418629652818179e-01
2.255913727288116490e+02,2.045592803864587381e+02,5.511935753497994028e-01
1.472203296267465475e+02,1.724613737597094598e+02,5.544806524535053072e-01
2.129442683109336656e+02,1.250954673720927843e+02,3.858389852850471757e-01
2.131800201351661030e+02,8.971542728803404998e+01,3.382093932773229117e-01
2.025485626298955708e+02,2.133686214138441812e+02,5.765778598918779307e-01
7.599420944714186987e+01,3.849214684714220880e+01,3.410011725702765339e+00
1.387065719169737861e+02,5.621843003199585809e+01,6.636174002509799275e-01
2.246261706125976900e+02,2.419478682465559700e+02,6.270430100489357006e-01
1.513937712647567366e+02,2.600183445074648034e+02,7.023377786740131468e-01
3.315499285877159252e+01,1.049198107265276434e+02,2.037987053139983296e+00
2.277589195390114014e+02,6.995314081982758125e+01,3.289762762587753464e-01
2.515353802738272009e+02,2.798504705304966933e+02,6.922673445684422999e-01
2.069421616269318349e+02,1.176516707244679196e+02,3.746779237321766765e-01
2.641529642800683177e+02,1.417141009054297456e+02,4.302174286409644610e-01
1.540844145184813101e+02,2.957065826684741410e+02,7.529071429903406720e-01
1.867802873850093306e+02,1.950149885271899279e+02,5.471122849571752322e-01
1.523516191058476181e+02,7.008827543831830553e+01,4.909214409616793340e-01
1.418101975528231833e+02,2.941009396516837455e+02,7.605369729406673551e-01
1.887275705388164795e+02,2.199486921354169624e+02,5.978621074866182772e-01
2.103333519643094007e+02,2.652280612522776551e+02,6.737719292459160014e-01
2.083937628372765403e+02,1.190084033023632486e+02,3.764210155602939478e-01
5.530525649790422449e+01,5.526896610844316626e+01,3.947801794411654353e+00
1.262038190186759863e+02,2.882092789275177438e+02,7.679392208279106624e-01
7.452772109752136487e+01,9.081298382067699038e+01,1.376857121373689985e+00
9.301677962911099939e+01,3.791918360808086419e+01,2.200198358955144151e+00
1.487485158499796398e+02,1.150567936563943761e+02,4.696759936984075123e-01
4.487533856323707226e+01,2.480493034678560491e+02,8.876715146575137050e-01
7.579619146515247508e+01,1.302836955131183458e+02,9.402085600388944142e-01
1.219479550167445581e+02,2.529525850606726323e+01,1.338603481072067058e+00
1.460036949969381226e+02,2.347752695402816414e+01,8.551471202790666970e-01
1.561959509450757650e+02,4.795442776286095921e+01,5.538337642011104123e-01
2.716206045111857179e+02,2.976334144208530574e+02,7.211472653337356320e-01
1.743904434094512510e+02,2.882934536256635738e+02,7.285707773635775597e-01
2.939831085687966947e+02,2.236463329474922830e+02,5.995482222592911636e-01
2.113475037174088698e+02,2.479450244944362396e+02,6.419195969838661364e-01
1.018708696672365619e+02,2.162686159997366531e+02,7.244736607479960178e-01
2.614833970757895898e+01,1.957734161701146149e+02,1.037228702543122383e+00
2.502163287644681020e+02,6.178162501028659648e+01,3.352969038900669441e-01
2.883080249916050661e+02,2.184300356580696132e+02,5.879789945166519205e-01
2.331855812798608270e+02,9.335379771285283823e+01,3.418358430881602295e-01
1.917662287502734557e+02,2.872979274160427963e+02,7.180208102510156065e-01
2.941107554922288614e+02,4.966636809149029119e+01,3.693176037829593028e-01
1.192923376581805144e+02,1.766740820306255273e+02,6.335925882990705027e-01
2.284741745812551414e+02,2.020605741844033503e+02,5.455686653912069639e-01
2.351794301763491148e+02,2.680100839694214869e+02,6.732167782375713116e-01
2.885895008331264933e+01,9.601437363637482747e+01,2.503554593433934272e+00
2.400883670106618979e+02,1.219627847692048022e+02,3.833652208633108738e-01
2.454167057590232304e+01,1.197182577593207640e+02,1.811908803210446006e+00
1.202672071698601854e+02,1.141415644004379004e+02,6.112805373746972304e-01
9.205098743393948268e+01,1.161162743414970890e+02,8.441546920186403513e-01
2.039538453221549901e+02,2.357975956386396490e+02,6.213586487048164964e-01
2.350900295863434337e+02,2.476710258011672749e+02,6.363407878493922976e-01
2.423670552367304651e+02,2.082112169752203386e+02,5.580912626643736996e-01
6.581169599933376446e+01,1.184797936036691084e+02,1.149818585249898772e+00
1.153765679153291899e+02,9.473581246959504654e+01,7.005759485931642994e-01
2.671033581386729452e+02,6.480247719091445902e+01,3.454897311143324545e-01
2.571004949198498366e+02,2.781497574930241967e+02,6.893794841886256020e-01
1.081058856882904138e+02,1.785423832193263536e+02,6.727902274809043348e-01
3.147189190696911609e+01,2.735273237034212457e+02,9.141108027064434038e-01
2.870577636057976179e+01,1.575572607022877207e+02,1.219107269234108060e+00
1.489488505121856576e+02,1.639043922922324441e+02,5.354687166184580738e-01
1.451819662087282268e+02,2.457746142796569870e+02,6.864315882048196427e-01
9.766976436158141439e+01,2.770827325167708750e+02,7.907586882414030516e-01
2.895812069169483607e+02,1.677468073530566528e+02,4.936718363313687963e-01
4.793743227770906401e+01,1.843003014149491037e+02,9.496420203296822571e-01
4.857821844263973787e+01,8.085816979739126964e+01,2.517769919508644705e+00
2.333100980483982312e+01,1.834600510088919805e+02,1.101940430470012222e+00
1.725654745113651529e+02,8.799120667061838219e+01,3.879458087572203451e-01
2.010254225181143681e+02,7.902702623990151665e+01,3.404506564821314085e-01
1.487265582763070029e+02,1.122034423303370545e+02,4.681928185640003570e-01
1.321750217751034029e+02,2.199611950009614532e+02,6.642362798773042698e-01
1.130676739258554875e+02,1.446717929592626035e+02,6.364354712589072038e-01
9.434302239985950678e+01,5.610783739385091451e+01,1.573689685259324955e+00
5.157356458098711016e+01,8.484793727261848062e+01,2.217317446777997691e+00
2.449654109308270904e+02,1.536566399445708271e+02,4.447470241795214441e-01
2.503886165715481127e+01,2.828828857285294589e+02,9.257411698696396130e-01
4.633925791474517553e+01,2.426073753469021028e+02,8.853285589914686726e-01
1.310057338430168841e+02,2.121201044165454164e+02,6.541849139637940791e-01
2.081104071651735410e+02,2.328671215115147390e+02,6.139512411811766102e-01
8.573349835747274028e+01,2.715372556438998117e+02,8.050068498147591178e-01
1.087086778800997280e+02,1.186083756372699582e+02,6.861751827970097306e-01
2.693686523470602765e+02,4.423775965965428725e+01,3.530436610620331650e-01
5.331275017021712159e+01,2.130121033127396686e+02,8.788674120760100461e-01
2.299779357904361063e+02,7.899717873409335311e+01,3.309857898764791972e-01
1.006344613003700488e+02,2.618611263325703362e+02,7.711889269614434772e-01
6.092116072795744941e+01,2.998948266655911539e+02,8.628922318080737286e-01
1.315822936562001360e+02,2.839001453606642258e+02,7.568565444006005727e-01
3.602588685331546969e+01,1.477228796169529801e+02,1.230516506919219877e+00
1.833202430627454760e+02,9.858335934354529684e+01,3.708309495691460289e-01
2.606709929657160387e+02,1.332072266121473660e+02,4.129314299881979289e-01
2.222674274734590227e+01,2.986623498644697179e+02,9.281651461243956014e-01
2.732745031957409196e+02,7.639612417220646989e+01,3.538924287077374609e-01
1.784633398239811868e+02,9.393250924359909959e+01,3.762147791237728245e-01
5.094007955288763156e+01,2.155545447408366329e+02,8.858146355777473113e-01
2.050278554475573003e+02,3.969629579244342210e+01,3.801686640435920639e-01
8.680368256767076218e+01,1.972172909111484955e+02,7.587049711929139129e-01
5.060592120631437751e+01,2.535624033245101430e+02,8.715767056867070872e-01
8.752961825000743090e+01,2.271291678627783597e+02,7.688615900431544636e-01
2.554162244584913140e+02,5.229102371110401748e+01,3.409024631246528880e-01
5.597287217542148596e+01,2.960462217570525922e+02,8.690828473216449801e-01
2.601082674039760150e+02,1.131147718923159999e+02,3.802084449585920733e-01
2.458082459138488218e+02,2.428420525633404168e+02,6.266213923628266569e-01
5.790606958794929682e+01,1.241651887419019005e+02,1.200633944593117786e+00
1.145600700780266550e+02,2.048259436205882196e+02,6.800741545340873717e-01
2.530084988309460812e+02,1.993528268136761028e+02,5.410642355882125942e-01
2.374055418431376552e+01,1.622933435257965016e+02,1.226256727403612690e+00
1.182912727545279381e+02,2.727826483763830652e+02,7.573976473539486554e-01
1.072014623797592776e+02,2.826009032402915864e+02,7.830034979255794392e-01
1.724712877461896596e+02,1.678008985907584076e+02,5.030592704281210414e-01
1.566392468361175077e+02,1.525947895704003656e+02,4.987845198691363002e-01
1.997587941786242425e+02,1.311185005183029944e+02,4.019983643919016747e-01
2.954866289243680058e+02,2.828906632930495562e+02,7.009187050039421552e-01
2.006165249737877616e+02,8.436320605015592378e+01,3.420386294292532270e-01
1.826162609940945458e+02,1.134187920387098103e+02,3.881919873102619434e-01
1.357899174061025178e+02,1.689940054831136251e+02,5.756358873202549464e-01
2.280247356065334543e+02,1.632979799511666386e+02,4.621478171731289164e-01
2.497059902540661938e+02,1.370663825203479007e+02,4.142101497444090619e-01
2.943273286229489827e+02,1.321061567371359331e+02,4.357378937006404773e-01
6.289920822188278748e+01,9.579545276971990120e+01,1.549059043007181335e+00
2.624334809035607918e+02,1.008885826264130969e+02,3.658246060566268665e-01
2.221513857404045780e+02,1.268946793400470483e+02,3.883262168697554917e-01
1.187849606318146130e+02,1.416189408521048563e+02,6.083117154836085172e-01
2.667065736251722683e+02,1.899307489761177976e+02,5.255207947957505343e-01
1.124586491677365814e+02,1.761670193502615120e+02,6.555959557734242216e-01
2.529369197207145135e+02,3.570212717074358011e+01,3.552877348597398011e-01
2.958665256930774490e+02,8.649477787852737265e+01,3.817918532141539867e-01
1.032612551622086414e+02,1.789657662746472795e+02,6.907811168815967129e-01
2.320619718310370558e+02,2.910867264036109603e+01,3.720061427384818153e-01
2.482592174085558270e+02,2.145591293697328297e+02,5.713881232146911238e-01
2.752899508460859010e+02,1.381217332719044180e+02,4.309201257559320819e-01
9.694928004065987182e+01,1.971007359717385157e+02,7.236007701278257542e-01
2.869641907318307403e+02,1.361027132886831055e+02,4.361449094954317207e-01
2.887359732138081085e+02,1.650130787432292436e+02,4.881214467900338305e-01
1.249144204477794204e+02,1.210919612827865564e+02,5.776922557442452089e-01
2.355994163313678200e+02,1.651754291219647257e+02,4.666751331296400962e-01
1.651027917276960864e+02,2.899569033080264262e+02,7.369182311742966673e-01
2.817236954754777116e+02,9.857630535435193053e+01,3.792860058919383381e-01
2.465786977500052615e+02,2.573714947265881960e+02,6.534173843481233535e-01
8.850781245180343149e+01,2.028872633841578761e+02,7.544938401925598281e-01
1.799496184519761073e+02,3.661329008002520879e+01,4.663936528484121102e-01
1.947669997226624616e+02,2.064999589594586098e+02,5.662044095778275832e-01
2.769618968546170095e+02,2.248769849492366575e+02,5.965558250521846295e-01
5.313027624415893513e+01,9.190103131868096398e+01,1.912027236455302814e+00
1.613685499023718251e+02,2.409034387671179900e+02,6.605069132475228644e-01
1.480589433710803178e+02,2.959911832224798331e+02,7.579053004132348947e-01
2.123557656342100017e+02,1.802544624050269420e+02,5.013131185018471214e-01
2.456504219358703267e+02,2.005584907124963081e+02,5.425187331212879549e-01
1.352678987652375326e+02,2.791289800382791668e+02,7.467234350405917986e-01
2.847723357194766436e+02,1.909228807975597988e+02,5.347010230346748161e-01
1.822874294316269470e+02,1.903913472057763556e+02,5.408879671350225182e-01
6.235042747312690636e+01,3.767579058487790178e+01,5.110060690762018965e+00
1.468191815121872992e+02,9.492357423059912946e+01,4.777408178921515036e-01
2.604477555919923475e+02,5.928214593678872291e+01,3.412015718587657065e-01
8.597851346876821310e+01,8.536429329805483235e+01,1.216274305471660711e+00
2.067248811221504212e+01,2.695536432090505059e+02,9.410003731675398164e-01
2.931552421295322688e+02,2.892369520767414315e+02,7.104490497390596460e-01
2.414313126466529980e+02,2.575543031605278088e+02,6.539995236459396066e-01
2.683578926452867108e+02,2.320682527214241020e+02,6.081958741407105240e-01
2.885125085165850578e+02,1.872400494770563171e+02,5.295070594549607934e-01
1.562977237480351675e+02,2.439753750163650636e+02,6.709877121134000255e-01
1.919793313639704024e+02,2.902046839599103123e+02,7.225107000109916022e-01
1.264756612409217666e+02,1.139184378742708930e+02,5.728661239427271790e-01
2.143428920165002864e+02,1.815431073451345583e+02,5.036021848097954612e-01
7.412490752519559578e+01,3.932771917064127365e+01,3.527708860325106333e+00
1.571108966820760315e+02,8.911810200818869987e+01,4.369323339149905339e-01
1.676149385035842840e+02,2.600553435944324860e+02,6.879723526266513511e-01
2.684614609054000312e+02,2.768049302136893743e+02,6.875918880263737210e-01
1.397576305298228192e+02,1.056481206431013931e+02,5.059151274409178223e-01
2.442758530255728431e+02,2.794402109494531601e+02,6.919281681515290217e-01
1.967302724093192978e+02,1.558677748714713402e+02,4.545958499770713090e-01
8.169486905509768349e+01,2.868335171701542095e+02,8.231174489603021449e-01
5.614430883251768734e+01,2.515819159091290373e+02,8.576484693462222975e-01
2.623784598914127741e+02,2.330502590331992394e+02,6.091102612876311273e-01
5.584411940986697687e+01,9.752581886546431633e+01,1.681235869049586995e+00
2.879368361698114427e+02,2.670337445809083192e+02,6.738241550403375468e-01
2.066246907798463610e+02,1.632732381045667296e+02,4.658200625755093971e-01
2.908235852119778997e+02,2.454492796423969594e+02,6.375205708059351606e-01
1.189911334926078723e+02,2.046813644787666817e+02,6.690944343189128007e-01
3.379759945912114460e+01,2.966708867964486984e+01,1.654783602770108786e+01
1.210366333279131084e+02,2.634060087606856086e+02,7.430352316529805767e-01
2.527333345022549622e+02,2.997662129875817527e+02,7.242514056510324094e-01
2.753841335959276648e+02,1.204880920925758687e+02,4.023424816252187952e-01
2.991962784026916324e+02,2.647180399507398079e+02,6.723829029960812775e-01
2.282650827881908810e+02,8.949264688287611591e+01,3.372654569864808605e-01
2.167033130855803904e+02,1.294597954511110061e+02,3.932969611448479119e-01
1.915565730854107187e+02,2.704417188843607960e+02,6.904432326622658156e-01
1.015470867514749926e+02,1.188893837142763346e+02,7.434981210408087016e-01
1.342673667745215198e+02,2.381317319982007064e+02,6.889289992018061692e-01
2.764285998771260893e+02,2.121724640224444443e+02,5.722776960890921805e-01
1.664606023706328699e+02,2.511183914901808123e+02,6.736876112480583156e-01
8.144666887760672580e+01,1.269308143354549259e+02,9.002454153373538048e-01
6.324520688539288216e+01,2.525197913086931862e+02,8.404380395959498706e-01
1.726012869586291743e+02,2.362193913225860058e+02,6.417260325384678277e-01
1.552542957352338533e+02,5.304051386790138878e+01,5.354858738281832453e-01
7.647388810928322300e+01,1.401696977551035843e+02,8.887678319653714576e-01
2.953059175652668387e+02,1.501858169704343595e+02,4.662471862847190063e-01
1.242233473489796580e+02,4.435894562984685763e+01,9.879650785612185127e-01
1.797322595855909242e+02,6.065357914914847015e+01,3.937753539985522910e-01
5.149171399585471676e+01,1.394325868699837656e+02,1.135724881302123235e+00
1.277689896575046191e+02,7.486151010456794097e+01,6.683161455311248389e-01
2.654560569239876600e+02,2.783991357842150549e+01,3.686079820525257067e-01
2.954049704627141750e+02,2.010709839523399012e+02,5.586898209855141184e-01
2.319916258656139405e+02,2.646263526806367281e+02,6.676798943502727512e-01
7.685859628436674029e+01,2.130351445194673659e+02,7.944722506417982721e-01
1.531170421753743938e+02,6.303621892498819079e+01,5.087038739309786006e-01
9.932854613543140943e+01,1.668429047759967716e+02,7.031805864000091333e-01
5.050938714112260897e+01,1.047294358899330717e+02,1.636771657050651196e+00
2.766838110808805595e+02,3.162971108849486512e+01,3.682394751784316411e-01
4.548640962094768980e+01,2.061511207875342393e+02,9.188746003516736760e-01
6.214632517644548670e+01,1.156701776216685857e+02,1.235658961936533462e+00
5.820029469660823196e+01,1.556713603008208793e+02,9.758527098673952516e-01
2.820109422857186132e+02,1.876140004243270596e+02,5.271007871833633951e-01
4.085347015958988237e+01,8.975766308687218498e+01,2.391974378794107459e+00
2.281435871825511299e+02,2.163081559999027945e+02,5.753831301792637909e-01
9.794931156871659539e+01,7.593464619009657213e+01,1.102919041071251050e+00
1.770391380375405106e+02,2.385124594698707767e+02,6.424249366041352438e-01
1.192059568380296781e+02,1.857987851772570309e+02,6.445529349238059424e-01
1.528877228552108534e+02,2.874020746343187511e+02,7.421409250584333206e-01
2.277750912777898691e+02,2.732490873232226249e+02,6.834299309233317077e-01
1.696652205251872942e+02,2.211640444278954476e+02,6.158010290058419933e-01
2.993785978630714908e+02,1.509280226445438018e+02,4.705895030918857969e-01
1.733567475382602652e+02,2.449226300126409939e+01,5.659066474873317709e-01
1.066482687933244904e+02,1.286119413962885005e+02,6.837204218855920113e-01
2.457224946133505483e+01,2.782370497076327069e+02,9.281268726543682179e-01
1.921726730672058636e+02,2.613150461072972917e+02,6.743471135234605507e-01
2.006890536995245213e+02,2.105046514234705342e+02,5.714571612147762991e-01
5.409794447592567224e+01,6.815070903142188286e+01,2.981679357123933283e+00
4.270291992199589259e+01,2.406099193798040119e+02,8.969101116609461410e-01
1.276753363827685916e+02,6.987935258670583494e+01,6.978937593756924240e-01
2.933029310594471895e+02,7.702390833683821825e+01,3.729162826117253804e-01
6.473226617053154541e+01,1.185651366883392370e+02,1.164266925259940244e+00
2.780150424833333318e+02,2.957867459559288363e+02,7.187459301641000442e-01
1.546192001149219664e+02,2.379130818667213703e+02,6.623704421560479005e-01
9.253412904102728476e+01,6.582466470336024145e+01,1.406712841946831771e+00
1.006179566068833111e+02,2.294282053956685843e+02,7.400457109576004111e-01
6.462947006578704645e+01,2.224685397271225611e+02,8.343685353122111126e-01
2.243495628278235756e+02,2.604945111982740400e+02,6.616215494536559216e-01
1.290532726627008344e+02,1.298155317197972067e+02,5.570665962078042988e-01
1.115649500467053485e+02,1.066163642907636273e+02,6.933861855170370125e-01
5.064176117654050557e+01,2.541061063328968146e+02,8.714556142331463251e-01
1.492626996553362062e+02,2.600460821052205347e+02,7.045270975111156408e-01
2.789609459749325993e+02,1.741590441722953528e+02,4.997502479874023074e-01
3.450873366509383544e+01,9.004377811218193983e+01,2.602990850811593759e+00
9.134876815919065507e+01,7.077148321058140823e+01,1.339804591130861366e+00
2.948650113892144873e+02,1.028708996838532528e+02,3.964558290404560648e-01
