2.887556000479967224e+02,9.432599920384650716e+01,3.956974774793252658e-01
6.674059453958552979e+01,2.911025618669489177e+02,8.894827326111517385e-01
8.264242767198184936e+01,4.167414389726717445e+02,9.360702739479943579e-01
3.152560252001446202e+02,4.241151179368775388e+02,9.005354000760965594e-01
3.210301018053532118e+01,3.944851346976063837e+02,9.536136657866453037e-01
4.111346659457372539e+02,3.103860145409334450e+02,7.968523710543014005e-01
5.104151222707422448e+02,4.424658345740468803e+02,9.384175025619891919e-01
1.628554567099712074e+02,5.514354948837515167e+02,9.817048500528430255e-01
4.353805228232152444e+02,3.977638867928654349e+02,8.904274311275515164e-01
4.140789368985405758e+02,3.141444924452122791e+02,8.019724543901443070e-01
1.353292561185045315e+02,5.477825905306381173e+02,9.819383717127888600e-01
9.018617317818059576e+01,6.958159266810402244e+01,1.372679599411906093e+00
5.730215431390407588e+01,5.546126069891167845e+02,9.923695233290826812e-01
4.455496754964884190e+02,4.394983388193917335e+02,9.256089638063637048e-01
4.501754157239498255e+01,3.792327663809913361e+02,9.410910306245807710e-01
5.889511288757192915e+02,2.965269347966706732e+02,8.399968897321306027e-01
5.782622399578763179e+02,2.336246227688835688e+02,7.777909674917576899e-01
5.720385349644240023e+02,5.283868429687312300e+02,1.000527226990857832e+00
3.895169296539044126e+02,1.669080672355313197e+02,5.871258233825386030e-01
9.978946109125828912e+01,4.272690783493413278e+02,9.346407850726871080e-01
4.121840373923071184e+02,4.833802144775791021e+02,9.519291863982300983e-01
9.593552227333910309e+01,2.340678625021647576e+02,8.121267268281340268e-01
2.540705624712765598e+01,1.154147461051441468e+02,1.719527732178152579e+00
5.524378957552726206e+02,1.549497396770663897e+02,6.893714465991718221e-01
2.960163945089799427e+02,1.686677755925860822e+02,5.348138244260470797e-01
2.914072778952943281e+02,7.392756871413570252e+01,3.764358587386041899e-01
2.367432909827300307e+02,3.890460650082490019e+02,8.729996500206094190e-01
5.747713841416354086e+01,7.419589742869501947e+01,2.246023475266901492e+00
3.162162123653773733e+02,7.741623813646397423e+01,4.029090255795878539e-01
3.683944360635744601e+02,2.550912874655570022e+02,7.120053584339685049e-01
4.445761582479195226e+02,4.230946934077550168e+02,9.128665539115278227e-01
4.481338491885578605e+02,5.012869642963019601e+01,5.279937606579838683e-01
1.096870914051705341e+02,3.789590930552545842e+02,9.033711601873037900e-01
3.363162517709441772e+02,4.791670736654445477e+02,9.423594047290461129e-01
5.135867136446063341e+02,5.918952213537950229e+02,1.022862398189591016e+00
4.906884733079380112e+02,1.585209141233644630e+02,6.500547768443014629e-01
3.196445800400690018e+02,3.601816146926864235e+02,8.403202672620964098e-01
5.861801766215506859e+02,2.123230198152737387e+02,7.618375318098959958e-01
9.232000274728430611e+01,5.587784637949680473e+02,9.896349321261875831e-01
5.230908009441184277e+02,2.288957109590452603e+02,7.461211258006407165e-01
3.964765808090838846e+02,2.901950837459116883e+02,7.682990965841904885e-01
2.861385291830262645e+02,5.278570538590848855e+02,9.693721768786539572e-01
2.528418280307739394e+02,5.740056684904267286e+02,9.908960494916768669e-01
2.984125112434256266e+02,3.935766241125827491e+02,8.734355563743582129e-01
1.082335118956676894e+02,1.755156166877566193e+02,7.384310481634335233e-01
1.466995864121935256e+02,4.584219943526025531e+02,9.388491056754039166e-01
1.686534415692919140e+02,2.794184368041049424e+02,7.739703206937579294e-01
8.246145669974474401e+01,4.592336382452559178e+02,9.546721989443032186e-01
3.815891462888667434e+02,4.755739948909345003e+02,9.435185476783957137e-01
2.411131192941793415e+02,5.055804340269144177e+02,9.566317497206303644e-01
4.720841803126748459e+01,1.550074072345404375e+02,1.069440540986241306e+00
2.929405713818903791e+02,3.821668020156130865e+02,8.625501773683683648e-01
2.045527855811175755e+01,2.404470561478959780e+02,9.836946204306759034e-01
4.169511458233060921e+02,3.499736426356014363e+02,8.418383956205819363e-01
2.153153904788372586e+02,5.734973117538470433e+02,9.899490083132316265e-01
1.402132327476131302e+01,2.406738649298705752e+02,9.997877564842748699e-01
2.739189616627242572e+02,3.575328437246866287e+01,3.618914631921838487e-01
3.311044824271227185e+02,2.870899773846236940e+02,7.503462915065084449e-01
4.949839343958057043e+02,5.070890165216368928e+02,9.773696480363595063e-01
3.040241755707384641e+02,1.038944143834874581e+02,4.217258733938082926e-01
2.475518459758848735e+02,5.257212830831657584e+02,9.675353273297058188e-01
3.073201305682444513e+02,5.855950060608056873e+01,3.833146032258273883e-01
5.000192309027675037e+02,5.606559301233641008e+02,1.006601187244036355e+00
1.655451059798587892e+02,5.376595308573375860e+02,9.756948373188537582e-01
4.856433071991450134e+01,3.482839044771940848e+02,9.287344603089846551e-01
2.253761069099359986e+02,3.934621395115229916e+02,8.785502846937518484e-01
5.408461353011538222e+02,4.857687975486712730e+02,9.717635078794878423e-01
4.906380122622178988e+02,5.940442539442783527e+02,1.020880292988694649e+00
2.169385983002047453e+02,3.583887187197752269e+02,8.467369717871772172e-01
5.759677973114619363e+02,2.867600950730962381e+02,8.264859372044461860e-01
1.961118170014491682e+02,4.608368069676328673e+02,9.327511476564493975e-01
4.481625626316744047e+02,4.459709551855885366e+02,9.307711640640480288e-01
1.936349385903197060e+02,5.077098048082144714e+02,9.596785788630117775e-01
2.370571327086484246e+02,5.028564437139945653e+02,9.551748113633555803e-01
4.876721032096693875e+02,1.928202037748246482e+02,6.863145739198855955e-01
4.487188775267165397e+02,5.146411844494755314e+02,9.755174755488988936e-01
2.761348292871728063e+02,5.254776483468081238e+01,3.558372043478733038e-01
5.819688829904131353e+02,2.877451692384285025e+02,8.296096388928723142e-01
4.576565375307023942e+02,3.548926622220891858e+01,5.342750210253010001e-01
4.334616379588961763e+02,3.665736786780432794e+02,8.616208301120180657e-01
3.525040818600387524e+02,4.684898909847815958e+02,9.361828677498238438e-01
3.004011730746009334e+02,3.870638786671927960e+02,8.672667569209001615e-01
4.416788317028476740e+02,2.142193876531268586e+02,6.860301530052216323e-01
4.646218119331905427e+01,1.114388167150296738e+02,1.477286408204421475e+00
4.911337489562068299e+02,3.093134565085846930e+02,8.188586126820144306e-01
2.818201360926112784e+02,8.115416345048996050e+01,3.746913337345139650e-01
4.723325311045838362e+02,2.359323563804225330e+02,7.290068469457017253e-01
3.428069520017706395e+02,5.248163056414175571e+02,9.707072393844790037e-01
2.522791157896885750e+02,2.582777568113571078e+02,7.046791127770835050e-01
2.210870854683059292e+02,2.166876286731498524e+01,4.028757659723099516e-01
5.930823494732403844e+01,5.492870671799978481e+02,9.905678728716004189e-01
2.487925299636207512e+02,4.603639274407943276e+02,9.283876517874215528e-01
5.023217489711314556e+02,4.249464462555429805e+02,9.242613859391789477e-01
5.693873761967245173e+02,2.412971810400722177e+02,7.809518102281491903e-01
2.265643996650937027e+02,4.212867605504400217e+02,9.015150806519882654e-01
4.448369341648902378e+02,2.467121410913918922e+01,5.219360676580825364e-01
1.280991702832080250e+02,4.283670329593765587e+02,9.262264341088143338e-01
4.528895650888507021e+02,5.109001294667406228e+02,9.738726814120064468e-01
3.980231513064827027e+02,5.373762342582957672e+02,9.824699574353239484e-01
2.377501359233515927e+02,6.956332334634420533e+01,3.425264128932852259e-01
1.603023401967588768e+02,5.047719884168259910e+02,9.609584250658180782e-01
5.442794537059110098e+02,4.652925111500922526e+02,9.596419009715512205e-01
5.288939780443612904e+01,1.465031082640145712e+02,1.070259552803682013e+00
5.645541385732624349e+02,3.205715311510125503e+02,8.531522981846215714e-01
1.214939009716976059e+01,2.504987062078613178e+02,9.937740026875552246e-01
2.542700640216416019e+01,2.577250351264385131e+02,9.590716042002047637e-01
4.505623236065704305e+02,4.995715910862468263e+02,9.668240548370355958e-01
1.222215013413387936e+02,4.114716874593029274e+02,9.181405967470440688e-01
3.011023310455748856e+02,2.494968322092325366e+02,6.884851541503150818e-01
2.432285397109506846e+02,5.445467997143072125e+02,9.770281787909759208e-01
3.471981497680267807e+02,8.165955898059061724e+01,4.386933744501830268e-01
4.446500424440504844e+02,7.609888107670712998e+01,5.362247739503371857e-01
1.508711112486526247e+02,4.181109832427694641e+02,9.135058088801162324e-01
1.588355501637115594e+02,2.863639077186707027e+02,7.899685912637500751e-01
2.862654017043660701e+02,2.038523270412451893e+02,6.029186814493487923e-01
5.490351780295770823e+02,4.603442094979502031e+02,9.573011674642933899e-01
3.887200810897695646e+02,2.272418277533254525e+02,6.781064307525714874e-01
3.151339685501671397e+02,2.382154186829870639e+02,6.714167055390389827e-01
4.369199717472259863e+02,5.224353203509205059e+02,9.785237862073888904e-01
3.243069176581724946e+02,1.676820431297604728e+02,5.464576719659318682e-01
1.518127841505146591e+02,2.282585191216928706e+02,7.156130399335268732e-01
2.626259730429660522e+02,4.693836439721878833e+02,9.340582366174794426e-01
1.767856248434467261e+02,5.198178498164054417e+02,9.668152813211076113e-01
2.264354539022911013e+02,4.437278802734963392e+02,9.182424391641386130e-01
5.033750214093560658e+02,3.307210560125404868e+02,8.439290626999070843e-01
1.352761117435609890e+02,4.071722620258713619e+02,9.110180830540339780e-01
2.614920111121309674e+02,3.019397051329838746e+02,7.704793834270923236e-01
2.188338004139168049e+02,5.613096107244974746e+02,9.846876800867636614e-01
1.364280765794135277e+02,5.349204870511966874e+02,9.767043842279928834e-01
3.467815662667390484e+02,2.127040515619258088e+02,6.372446368369388825e-01
1.092207844356491648e+02,1.731733816603717742e+02,7.335668709299262291e-01
6.621366556060510788e+01,1.181495048170979629e+02,1.135117628123491818e+00
6.270047587689541757e+01,4.069886533374860278e+02,9.408993567385501855e-01
5.773524386023898387e+02,4.664366894395569147e+02,9.661915996593379852e-01
4.335293315948866422e+01,1.247462920701739506e+02,1.333826583201524363e+00
3.995422903743079814e+02,3.249622485095750903e+02,8.110904756253176640e-01
3.472780618721570249e+02,3.448169183006147591e+02,8.254058993421948820e-01
1.808147318134216448e+02,5.029732817858683802e+01,4.261298578548367022e-01
8.295405255097125519e+01,5.783018937337025136e+02,9.966100150041052874e-01
1.765418518562484564e+02,3.433612574226591505e+02,8.438764462699981372e-01
3.764233361859795082e+02,5.123419510728506339e+02,9.662559107493565724e-01
2.571289369972924987e+02,5.914081319898300535e+02,9.985300668942418412e-01
2.572453937108512534e+01,4.036898275950299109e+01,1.119512467858006488e+01
1.776023116933043866e+01,2.921001114943947528e+02,9.595937368754730024e-01
1.470509708922486993e+02,2.932404056422953431e+02,8.070071134148202319e-01
2.079735879429769057e+02,4.593762180278420715e+02,9.305639047548450726e-01
3.178449611838703390e+02,4.729308956780792528e+01,3.922694909436455490e-01
4.867141892956323090e+02,1.756440393012768766e+02,6.661090202022310613e-01
9.281192646637568089e+01,1.326703317781474709e+02,8.273964938544127179e-01
4.691576722808306954e+02,4.918718708455051569e+02,9.646045991120718588e-01
4.089427819409269773e+02,1.191826950146742803e+02,5.393314799209522059e-01
2.299283702964432621e+02,5.218754769327149461e+02,9.656442741040206501e-01
5.917501667241082259e+02,5.349371400029739334e+02,1.006876895252362125e+00
4.896092046295943305e+02,7.621264890980903317e+01,5.786601070374136624e-01
1.805045032386728394e+02,1.352703059752089985e+02,4.893105626980057132e-01
5.375631617922053920e+02,1.941534294568692758e+02,7.176873699584622734e-01
1.979522989490898794e+02,5.379675902077636920e+02,9.743565829173309600e-01
2.679549434106939430e+02,2.717294721077480801e+01,3.688874184204767870e-01
4.260175690116666374e+02,3.110757940472236882e+01,5.035952815363062829e-01
2.960811250758360984e+02,4.045754968787517782e+02,8.834760085865346335e-01
2.807052029661258530e+02,4.728607449684539574e+02,9.362594346226247310e-01
1.707397094814571119e+02,4.185072861512176132e+02,9.088510542894225885e-01
1.991861501399966130e+02,5.262190685118909528e+01,3.730528972518926678e-01
4.102797021179800936e+02,1.944353324915592509e+02,6.409883019562363504e-01
4.032489904445597517e+02,3.415408726148758092e+02,8.302548027788101415e-01
5.200768096155238709e+02,3.974492954568282812e+02,9.066230338177767578e-01
3.785753550921355099e+02,4.277425992577373677e+02,9.078820131116238645e-01
2.087437468294943415e+02,1.768319511551362382e+02,5.566556119980154982e-01
4.761409338321402629e+02,1.489964728344262710e+02,6.290750931089512665e-01
5.894781371476177583e+02,6.409117382258840223e+01,6.540094875358908322e-01
2.843609679121428258e+02,5.705337066188038762e+02,9.905875617707211589e-01
5.870347976575958455e+02,3.581456746815482006e+02,8.914482734866111535e-01
6.909883262237850943e+01,5.332481845178637059e+02,9.842743763678464264e-01
4.672908957515257384e+02,2.843050607413104558e+02,7.837393722561643017e-01
3.836963062098314481e+02,3.462723188479260443e+02,8.318997302860777765e-01
5.331255157078217053e+02,4.864815703365305239e+02,9.709455511647118175e-01
5.577183115978393744e+02,2.058603011458273215e+02,7.406932856670278564e-01
3.213110153782515681e+02,3.978375629569545708e+02,8.778389087949478586e-01
4.716222699636022071e+02,1.060498877890461387e+02,5.835521242550411047e-01
2.932522626760688240e+02,3.214247246449214401e+01,3.767294991660398717e-01
2.927891143960308682e+02,1.888505855815644452e+02,5.744177590111981813e-01
2.616125272441420293e+02,1.358003481990087096e+02,4.537444278037000567e-01
4.395521941067555076e+02,1.887834049207170040e+02,6.512656189181766919e-01
2.843874105091021534e+02,5.414236691407817261e+02,9.764445444690952325e-01
2.618776777408742191e+02,4.534616292893542067e+01,3.496404503715362933e-01
4.048451933183269489e+02,2.571017117277287980e+02,7.271928066677139091e-01
6.361136685246054867e+01,2.761771660336860919e+02,8.886960361515570117e-01
2.173827902077540841e+02,1.252141102850719818e+02,4.310963091054781371e-01
1.508279724088258078e+01,1.003608890323995695e+02,2.335889578882611506e+00
3.650935639353568831e+02,1.744109428199282092e+02,5.824919938615705783e-01
4.841151109728470487e+02,1.978352745474734604e+02,6.899776240257148308e-01
2.206664528328088011e+02,5.760679337403123554e+02,9.910865407635601754e-01
3.646269842345253664e+01,1.529814899850230177e+02,1.156193560039548096e+00
4.894238562732375897e+01,4.545961678460365647e+02,9.636210526948215671e-01
5.625838681377108514e+02,4.593017634101803424e+02,9.590537253648010463e-01
3.232882597670951554e+02,5.141869481472563166e+02,9.633839314778084306e-01
4.991342217097589895e+01,4.879693230653807632e+02,9.739040160277903091e-01
2.764614204506520423e+02,3.452185939492271700e+02,8.239119613102632300e-01
4.657701614344628638e+02,5.282362876743093238e+02,9.853439962178839329e-01
5.973220482203372512e+02,1.196121495526363958e+02,6.914266500295234152e-01
1.150199175644352749e+02,2.452336597333978148e+02,7.891279527604851962e-01
1.228048130892656786e+01,5.860619821774249658e+02,1.005782278763235560e+00
2.368307545924942303e+02,4.148208549732241863e+02,8.952547522225060561e-01
2.940825273674469145e+02,1.987982075124373864e+02,5.944928351453749871e-01
4.076547291943727487e+02,4.246341648106964044e+02,9.087702567881389415e-01
1.431879149815748633e+02,5.201322688471919946e+02,9.697967753660698964e-01
6.673755505502903418e+01,1.893074093812496130e+02,8.872322948161607270e-01
8.069500660411978288e+01,3.421884261203219921e+02,8.998445432805802779e-01
1.110976958031269817e+02,5.180754978946613392e+02,9.727470536434486004e-01
1.848539273911766827e+02,5.013543568920657663e+02,9.570007536333688947e-01
5.109942720767058404e+02,3.876628303330561494e+02,8.967375624483849839e-01
4.228806628628524891e+02,3.391807789231818901e+02,8.317780836692953983e-01
5.036671403801351516e+02,5.915524276061308910e+02,1.021432804298979535e+00
1.275397578972983155e+02,2.944687080299678428e+02,8.246132844384065352e-01
7.674849081793433925e+01,4.348311026816595017e+02,9.463482559964172536e-01
8.244564762384221979e+01,3.419824642273418362e+02,8.983649129583903825e-01
3.593413116300204706e+02,5.448519094029076086e+02,9.828566797681188572e-01
2.093307419775226776e+02,3.013282151984959114e+02,7.821203580382960485e-01
2.539101752767768403e+02,2.751275957642338312e+02,7.318851181006518214e-01
4.057522571361938049e+02,2.185276607500021555e+02,6.732805035842325259e-01
5.167309100014842898e+02,4.034629443280523446e+02,9.106568457356770674e-01
4.478072162085085779e+02,5.849139927987497458e+02,1.011577479632737475e+00
1.526192926463824335e+02,3.876516809638894188e+02,8.914780414450603763e-01
4.723708829460071001e+02,2.217973537766598895e+02,7.119545126777905297e-01
9.468518488924205201e+01,1.698284021050201034e+02,7.857915215541505516e-01
4.995352581867128947e+02,2.285712641008789490e+02,7.338857787198630467e-01
4.891233148766147565e+02,2.765914279537798279e+02,7.831867798480158793e-01
1.409333478211813429e+02,2.355072538223429888e+02,7.403708545415267350e-01
5.849953943053642433e+02,1.731744659904715604e+02,7.259613344145537939e-01
5.652646088980770855e+02,2.546518354712520704e+02,7.919591510281336344e-01
3.145348734061108189e+02,3.181923205050808292e+02,7.908188673306422167e-01
