9.361452199751596481e+00,1.630589978406499219e-01
1.344337448349038766e+01,2.050098808006198814e-01
7.464521333418010940e+00,1.700878671528450459e-01
1.415078921977730175e+01,2.054555271403475936e-01
8.991628275888242428e+00,1.616223939867091342e-01
1.248666125929963400e+01,2.047604427730111976e-01
6.278386804953585809e+00,1.944128183524318210e-01
8.634880567339742186e+00,1.616192216781426050e-01
7.355746482309076129e+00,1.715489093573192292e-01
1.212155007379479166e+01,2.040689945447985709e-01
1.292654786981579917e+01,2.049497012584507449e-01
9.074689304328320105e+00,1.618207250520351526e-01
1.016165983766139291e+01,1.719555451700536808e-01
5.871830374960199883e+00,2.086083899371147243e-01
1.277346906035763041e+01,2.049177363943854302e-01
1.110830037036965479e+01,1.940128172655964378e-01
1.139586246287584892e+01,1.988615240760794045e-01
7.526485900470935242e+00,1.693211008503135717e-01
6.661889640368081622e+00,1.842429787052379808e-01
8.737642252944732846e+00,1.614858488151711957e-01
6.454464147711274968e+00,1.894256687426875696e-01
1.325660364157207027e+01,2.049847484538865061e-01
5.890300857317621208e+00,2.078662098469393205e-01
9.741781889356975199e+00,1.662023247564376471e-01
5.010926498599567402e+00,2.523860534926097854e-01
1.069557715063267267e+01,1.835814918328703693e-01
1.239517361464603695e+01,2.046676158540768620e-01
7.744199897977096292e+00,1.668809065990799201e-01
8.091889509100726130e+00,1.639416108701108044e-01
9.620307905399041459e+00,1.650010007974362369e-01
5.629039058472860901e+00,2.191238692079639228e-01
1.370662220133685416e+01,2.051038327472075595e-01
9.624675513037598051e+00,1.650427000973247460e-01
5.277315499820570466e+00,2.372618947072205331e-01
1.485117629708251030e+01,2.067579405008333759e-01
1.483590692706948033e+01,2.067142676383478261e-01
8.564693531250256342e+00,1.617664112838656798e-01
1.302026753847773577e+01,2.049607263272973101e-01
1.255128886816334877e+01,2.048112356371347142e-01
8.497859779175282569e+00,1.619483777607057529e-01
9.062192084404768977e+00,1.617833474454822007e-01
1.487790248893735523e+01,2.068241081071052478e-01
1.476410299034446361e+01,2.065348614215992418e-01
7.090870075756244617e+00,1.756849124767819736e-01
1.480004620429474116e+01,2.066232560955441333e-01
1.101264683421408108e+01,1.918843094305791586e-01
1.012742886374310025e+01,1.713750577847601431e-01
1.304525907719500388e+01,2.049629128985342164e-01
1.476051854323074686e+01,2.065267309271759666e-01
1.056334579060602152e+01,1.802318567452874387e-01
9.978009468029728879e+00,1.690968522134687069e-01
5.061584895854956301e+00,2.495098010799671751e-01
5.728353502498118033e+00,2.146057343533535056e-01
1.177244479118665232e+01,2.024730800532533459e-01
1.116133356948106226e+01,1.950606830202996911e-01
6.981532091843904553e+00,1.776330428265595063e-01
5.958430608529161177e+00,2.052436299396412922e-01
1.205414243499294003e+01,2.038578751690726665e-01
6.974654227842228771e+00,1.777652657007234571e-01
6.831125161555134717e+00,1.805699012940182036e-01
1.050318351747115742e+01,1.787989309648604086e-01
1.017973461347939690e+01,1.722702679893285127e-01
7.208864330493937267e+00,1.737374296442369126e-01
1.302273226678625306e+01,2.049606955306026435e-01
1.035803237130008725e+01,1.756375563259889305e-01
6.231768752393525013e+00,1.958350758086264964e-01
1.198541389404423896e+01,2.036123314630514936e-01
6.897181305585893263e+00,1.792211497304952716e-01
1.244753098337786668e+01,2.047239373690155351e-01
1.355097913537578691e+01,2.050412984004954808e-01
7.682794760960272029e+00,1.675242560614111920e-01
5.973073600138874895e+00,2.046782024764499663e-01
1.247005506274688180e+01,2.047454216056462106e-01
1.412153379178197632e+01,2.054273151389101049e-01
1.316182846401819795e+01,2.049723060484868464e-01
7.834687474246297967e+00,1.660222239486591755e-01
1.229647439326041614e+01,2.044986055135356029e-01
1.303695551807428998e+01,2.049619581969821802e-01
7.837981121717697341e+00,1.659936762919312359e-01
1.290752256802223563e+01,2.049471760050910751e-01
8.378118682948107576e+00,1.623631855000340074e-01
7.353435852615371360e+00,1.715808048555844401e-01
6.674783000524656451e+00,1.839531491811620401e-01
6.144999514789915018e+00,1.986329851200777097e-01
5.375651285690755898e+00,2.318697637913632315e-01
6.893173812991836513e+00,1.792966374268858409e-01
9.770530328528547415e+00,1.665128228482840311e-01
6.750167585010212967e+00,1.822734132050998490e-01
8.188681621778346909e+00,1.633222560223663300e-01
9.032269965843518378e+00,1.617046387458815904e-01
1.198050273062725424e+01,2.035938840500270686e-01
1.242030550313971204e+01,2.046963604023170624e-01
8.854441196783469081e+00,1.614975762009101812e-01
7.437511184319022028e+00,1.704456963357469934e-01
1.275363886051217577e+01,2.049117625055366931e-01
1.075491453169677136e+01,1.851723175669515997e-01
6.052574882079357010e+00,2.017926584551324454e-01
1.258459620675450452e+01,2.048334633443384956e-01
1.148982898456795176e+01,1.999906443904087006e-01
5.113246286403782648e+00,2.465796314001894307e-01
5.295208018662122207e+00,2.362700527260696293e-01
1.019601984531576555e+01,1.725595347452890671e-01
5.084427939149541942e+00,2.482205347284082986e-01
1.018174927009828679e+01,1.723090073534396527e-01
1.479466198788433040e+01,2.066103930155612500e-01
7.219735767936677817e+00,1.735707476766824575e-01
1.403596037793653650e+01,2.053359092297879218e-01
1.190820955980098539e+01,2.032621268663670211e-01
1.498424097917243891e+01,2.071210490987432651e-01
5.391940810115164240e+00,2.309957744486965947e-01
1.095442303375519977e+01,1.904799711978699128e-01
7.223426875751668419e+00,1.735149497741409474e-01
9.122088272689603983e+00,1.619768492067422960e-01
1.079435089552411142e+01,1.862369841539587012e-01
8.410608869185701053e+00,1.622377257413346874e-01
7.446605669527718518e+00,1.703238889131056255e-01
1.193305458827330057e+01,2.033896371317961138e-01
1.150641539935477198e+01,2.001810339447998854e-01
1.384954909951776614e+01,2.051880073223330270e-01
1.492043090422228779e+01,2.069398263191403742e-01
6.257003390047998437e+00,1.950554254051802827e-01
6.702955742702832787e+00,1.833360747277187897e-01
6.464213650316825266e+00,1.891619659733933256e-01
1.009149956486845312e+01,1.707894513963012229e-01
1.227685741338795822e+01,2.044577864325210492e-01
6.286522961461425751e+00,1.941719529435206315e-01
6.932352140798507811e+00,1.785427056549040437e-01
1.402156591418721021e+01,2.053227472213075833e-01
5.790276582250466930e+00,2.119386523542158562e-01
1.352849766234887596e+01,2.050307331938644451e-01
1.147236180521145066e+01,1.997876660941686200e-01
1.363427785819188109e+01,2.050672659395912645e-01
1.482577080917125656e+01,2.066886599184465934e-01
1.050711000886950330e+01,1.788900097991844573e-01
1.008248592103681496e+01,1.706464449934892436e-01
6.503999245710176957e+00,1.881163381448741623e-01
1.052113696372006935e+01,1.792214665094378490e-01
8.090083011413334191e+00,1.639537025300619733e-01
7.171235414877968672e+00,1.743327221443768948e-01
8.344359917520964842e+00,1.625160334528175932e-01
6.116184666581101936e+00,1.995946981599814318e-01
1.298698045821869052e+01,2.049571231297193374e-01
1.396826540290108731e+01,2.052751579055805686e-01
9.364727434835170783e+00,1.630788035150191606e-01
7.204609278723035359e+00,1.738032456858972230e-01
1.278467432832183448e+01,2.049212776582653162e-01
6.763365864152214968e+00,1.819872560141237161e-01
1.068504802891053984e+01,1.833043861395496077e-01
1.423891235275584322e+01,2.055652177708119921e-01
1.109113371573286955e+01,1.936532493052690040e-01
1.028471485861290446e+01,1.741840377931160588e-01
5.807699853257557443e+00,2.112006950736463606e-01
1.066826673920894741e+01,1.828701093755130402e-01
1.025007310185914911e+01,1.735328585347643005e-01
8.516978751428663230e+00,1.618872821058953970e-01
1.304591703254130053e+01,2.049625433363792826e-01
5.785459575116940201e+00,2.121385616812660746e-01
1.238601036617104079e+01,2.046568140884565401e-01
1.436850441921755639e+01,2.057524718011668474e-01
9.024456415162589451e+00,1.616869134643641182e-01
1.255488228161155817e+01,2.048141602665431715e-01
6.002096563351489777e+00,2.035940989069326967e-01
9.743984029583412365e+00,1.662265360171547024e-01
6.289112565863672621e+00,1.940963628545587794e-01
1.322097785442295681e+01,2.049766793261571796e-01
1.281064746570102386e+01,2.049278367756652286e-01
7.293188277643793072e+00,1.724494316846452990e-01
9.753174933136582681e+00,1.663275600932931364e-01
1.466072593475330166e+01,2.062983078376964818e-01
5.116115552937124278e+00,2.464102585726350159e-01
9.208498883199318641e+00,1.622834315454066423e-01
1.235147130751048650e+01,2.046025633778316422e-01
5.679613352920896752e+00,2.167872846502479633e-01
9.057394554264135422e+00,1.617697218370246215e-01
7.009272487114737160e+00,1.771122010004093084e-01
7.222251030369541525e+00,1.735327168479048054e-01
1.335161043564563244e+01,2.049928177404377327e-01
1.157783212679738405e+01,2.009366980086837728e-01
9.648833806712158179e+00,1.652671487890587931e-01
8.913382952589529395e+00,1.615444353199724237e-01
1.020403010350694117e+01,1.727062521351139801e-01
9.428959517820320713e+00,1.634846585737976254e-01
1.366570065339161744e+01,2.050805121740397474e-01
9.185679474622569174e+00,1.621901086761095845e-01
1.284980946100750643e+01,2.049364900441836279e-01
1.153920221832230553e+01,2.005483455706748297e-01
1.286311288579268819e+01,2.049433881542214453e-01
6.002755810130825154e+00,2.035695138739173071e-01
1.100355769532107608e+01,1.916811699991219087e-01
1.048099308982257227e+01,1.782895938141022540e-01
5.612411708524422949e+00,2.199054820993429915e-01
1.101382807416899823e+01,1.919114564570648107e-01
7.266890772978951141e+00,1.728541348636916941e-01
8.718495024326109899e+00,1.614945691383319060e-01
1.099953714656344594e+01,1.915857295470973221e-01
6.268895374919885910e+00,1.946957025685816522e-01
6.681976804506920331e+00,1.837936214651582079e-01
8.654616454338436071e+00,1.615818673519669457e-01
1.369153633697344752e+01,2.050972091999412328e-01
1.062870381155461708e+01,1.818520504647534453e-01
1.294634485950321157e+01,2.049521957313117648e-01
1.021853199397932599e+01,1.729602365724665636e-01
5.279306882984338145e+00,2.371524966035777893e-01
1.357695937166096911e+01,2.050461344605242764e-01
7.163653924194843370e+00,1.744568352306264669e-01
1.011427010270157467e+01,1.711579516904480347e-01
6.233693379654541289e+00,1.957744825630090835e-01
1.359257563994197682e+01,2.050510629880189784e-01
7.610315990416827603e+00,1.683048078042542750e-01
1.146430578208141782e+01,1.996921432170280786e-01
6.714702471312495646e+00,1.830657903408929033e-01
8.195073903083898159e+00,1.632826438073000097e-01
6.899516989942010348e+00,1.791723691146384079e-01
5.377850858732497130e+00,2.317504490376858239e-01
1.090575844591522348e+01,1.892340442437800418e-01
8.775418621850155532e+00,1.614779487883704623e-01
1.460603196966833650e+01,2.061820587227353174e-01
7.689014927978911729e+00,1.674613658415828321e-01
7.186218252068082180e+00,1.740921782632975368e-01
1.375642323067232375e+01,2.051261071348873255e-01
1.159035604741194092e+01,2.010528011651356584e-01
5.823381299988486859e+00,2.105537244487556414e-01
6.219268072369380285e+00,1.962298987064595990e-01
8.245248609542279894e+00,1.629971986844111764e-01
8.097170613709991471e+00,1.639064677112676838e-01
8.119351735681707538e+00,1.637640608228835282e-01
1.051149822796374167e+01,1.789923069460242766e-01
6.141813725841194227e+00,1.987382920170770451e-01
9.269467889838542973e+00,1.625765344909992083e-01
1.437999170092460943e+01,2.057704613129072158e-01
1.177205103941087039e+01,2.024706007129953578e-01
8.645125699937734609e+00,1.615976726819657872e-01
8.561444736682101819e+00,1.617735796317892050e-01
1.487387973836435684e+01,2.068179518149333984e-01
8.826616505731283979e+00,1.614913980844865093e-01
8.980489256488347394e+00,1.616052474826090435e-01
7.291462418288401359e+00,1.724760430610671469e-01
1.313034740298019898e+01,2.049695958716551969e-01
1.356280606527006150e+01,2.050455800048877342e-01
1.462733432858419746e+01,2.062264167302946261e-01
1.295313622564887268e+01,2.049530888178782151e-01
1.187307470219860051e+01,2.030775118549800751e-01
8.620682340962348533e+00,1.616524230701912590e-01
1.042165284086486565e+01,1.769738682513865846e-01
9.619591835152194292e+00,1.649940652420376075e-01
1.119452474158945776e+01,1.956913890429055058e-01
1.101769871920111932e+01,1.920028943744268024e-01
7.911960536738632754e+00,1.653062265703159894e-01
1.166510953675592788e+01,2.017163323958312549e-01
1.303398021769539561e+01,2.049611574812659487e-01
5.413770124522027771e+00,2.298490785939719672e-01
9.950176916024361162e+00,1.687194576525551382e-01
5.223029327114714349e+00,2.403055376520738529e-01
1.093261363090069338e+01,1.899275065016545194e-01
5.619688253189839777e+00,2.195611638434909474e-01
1.306515514542710754e+01,2.049687335464207005e-01
6.122401725291071628e+00,1.993883062839813258e-01
1.353705233341613479e+01,2.050330125448615037e-01
9.360355776752699697e+00,1.630521306893087941e-01
1.330819023375724264e+01,2.049860419929496747e-01
1.368263331291911733e+01,2.050884601200546054e-01
1.473925446145861073e+01,2.064765603524972293e-01
9.364461049439878337e+00,1.630771003445751210e-01
7.282519223864603042e+00,1.726116177919233552e-01
8.103950331201343005e+00,1.638618005757244978e-01
8.666479583438759349e+00,1.615606216124855221e-01
1.278013867667015013e+01,2.049196148001110884e-01
5.875191589025888561e+00,2.084725450049882967e-01
1.437573360223183450e+01,2.057640121522342769e-01
1.481289867227696888e+01,2.066554155472520304e-01
8.077688967855991109e+00,1.640384943912369942e-01
8.145814250736162165e+00,1.636028127063429427e-01
1.230327495071351862e+01,2.045121717619599877e-01
9.728145526813797517e+00,1.660556527711694597e-01
1.145607619934333066e+01,1.995941511244874178e-01
1.492419213097307740e+01,2.069500383033813229e-01
8.667854345218358958e+00,1.615587896772013865e-01
1.419269419275238420e+01,2.055065603257369700e-01
1.472832369849203360e+01,2.064501946502663998e-01
6.367214162079005924e+00,1.917982025923144207e-01
1.255622245067758769e+01,2.048152069810896259e-01
5.212738788757881103e+00,2.408832129326786142e-01
9.664463708832343514e+00,1.654162942010690973e-01
9.188467154047174290e+00,1.622007383470824848e-01
7.813621347333084444e+00,1.662066233051385233e-01
7.726919164504092663e+00,1.670633631052311496e-01
8.663105770034460917e+00,1.615664455951445200e-01
5.721463229517725679e+00,2.149118029161958265e-01
9.147790952074604576e+00,1.620547752081407389e-01
1.165264912862660296e+01,2.016057188524403021e-01
8.299484811518476945e+00,1.627378799028071088e-01
8.568560485179517627e+00,1.617581487287231834e-01
1.477727343254365344e+01,2.065676941714305603e-01
8.818831836526852541e+00,1.614917534596614912e-01
1.302456028193505411e+01,2.049614038551659523e-01
7.984383422801242247e+00,1.647319750094584367e-01
9.795260751146447120e+00,1.667838816955196923e-01
1.088495176660185138e+01,1.886857840953386489e-01
5.023912720386678465e+00,2.516489029567746671e-01
1.105068876809817979e+01,1.927474560586209529e-01
7.592002364940068304e+00,1.685190361761338684e-01
1.233030074847857449e+01,2.045646260028791963e-01
1.274831214497848109e+01,2.049099149286777721e-01
5.134845509682595122e+00,2.453332435193828209e-01
8.832467669164191904e+00,1.614916987865322173e-01
7.168263408420356697e+00,1.743811235512563451e-01
9.630857496141940643e+00,1.651026745289636277e-01
1.449901023295129754e+01,2.059742944975620771e-01
1.209983969155696570e+01,2.040040372800304425e-01
6.502023644079526932e+00,1.881670885824879291e-01
1.150006503817926529e+01,2.001085431775020129e-01
7.587784793227166702e+00,1.685693328650409994e-01
1.441919485940757362e+01,2.058388471470666281e-01
5.677534408231112550e+00,2.168828835309247471e-01
9.558169799349135687e+00,1.644382035070195147e-01
1.493894196205722658e+01,2.069916315328571010e-01
5.527871000763778575e+00,2.239845802367022298e-01
9.758894889228315606e+00,1.663886554348234514e-01
1.076413207096695857e+01,1.854229439190344941e-01
6.608598795911331258e+00,1.854911422015819988e-01
1.275176940117813373e+01,2.049111466456582376e-01
6.457099776376119316e+00,1.893543236089370030e-01
8.626263731619530972e+00,1.616392952588339427e-01
1.462372249905642896e+01,2.062186630018769118e-01
8.968268270791236674e+00,1.615882659564570611e-01
5.468644409746932666e+00,2.269868654564380361e-01
6.307048779373034542e+00,1.935661777929043870e-01
1.120025302472731354e+01,1.957973882963198742e-01
1.226480048222106412e+01,2.044325956795252919e-01
8.289219391551114313e+00,1.627830522950371728e-01
6.754118646755430611e+00,1.821869646393307340e-01
8.773202194266454867e+00,1.614776480991264307e-01
6.094345291342289528e+00,2.003456019989293957e-01
1.290764533514064638e+01,2.049465908876301479e-01
1.459096310600612334e+01,2.061511097914162094e-01
1.162022439911859806e+01,2.013230148369545280e-01
5.679749331385722577e+00,2.167806967693869935e-01
1.048479767785540417e+01,1.783760896530845186e-01
1.418333824515225672e+01,2.054941329301301078e-01
9.540305367200373254e+00,1.642890586323806079e-01
8.278605546616603306e+00,1.628316347054343527e-01
1.400050148812800721e+01,2.053080753156584781e-01
1.469799850015428611e+01,2.063810892641047279e-01
7.554973578029181347e+00,1.689717808090417661e-01
9.221364764731177388e+00,1.623398876457158302e-01
6.443780951767880794e+00,1.897179983639389611e-01
1.126593222554138407e+01,1.969140149574243881e-01
8.549923852641246214e+00,1.618006675711960995e-01
1.147479120756769433e+01,1.998156097891024552e-01
1.373107936469335932e+01,2.051127978117564532e-01
5.767353395757226053e+00,2.129195542134103836e-01
6.308888032590477479e+00,1.935105149665681257e-01
8.244497707173438883e+00,1.630014006558700157e-01
7.855563865710576188e+00,1.658193671369452560e-01
1.070124500088226682e+01,1.837313051563600474e-01
1.430689548703054825e+01,2.056592968667140531e-01
8.244040526458515927e+00,1.630035703224665400e-01
1.014714071804352358e+01,1.717064715290337329e-01
1.082804853484242535e+01,1.871620618517629009e-01
5.366859926352947952e+00,2.323541173885431410e-01
1.301024853717291663e+01,2.049597100375941949e-01
7.826633928128861939e+00,1.660897503101299300e-01
6.070063966942882416e+00,2.011928587941350655e-01
9.482227828408687387e+00,1.638420024794751406e-01
9.429544650205372136e+00,1.634883717326997554e-01
1.374241737526919671e+01,2.051184973532903522e-01
1.280187299734429018e+01,2.049256503915351801e-01
8.132695069256048015e+00,1.636799729140579196e-01
1.213004651658611088e+01,2.040978199542176075e-01
7.828213809443392179e+00,1.660786890175739716e-01
1.456248809031529667e+01,2.060988231128976222e-01
7.681774654515942657e+00,1.675342516546319549e-01
1.182915596675796266e+01,2.028221756503691686e-01
1.362103576534096838e+01,2.050618443484115150e-01
6.897320028669787106e+00,1.792153325669608999e-01
1.451815816547100191e+01,2.060092439325002800e-01
1.045376102751106373e+01,1.776774557373308194e-01
1.007232799396606637e+01,1.704867578862565014e-01
1.436080823944732998e+01,2.057403146690803264e-01
1.287758670045516496e+01,2.049464061138686344e-01
9.488585409424690198e+00,1.638884569254786261e-01
8.865121657731194205e+00,1.615037270979269857e-01
5.486393759486550614e+00,2.260954181740545410e-01
6.354975338544360142e+00,1.921477851925890989e-01
1.195343223944185596e+01,2.034872062553839678e-01
8.549870988199122834e+00,1.618008043847262156e-01
6.226558651253453647e+00,1.959988117385268180e-01
1.155710329709072326e+01,2.007411337976484078e-01
6.758389350178842570e+00,1.820949341237868280e-01
1.482943630736729901e+01,2.066977214061032631e-01
5.100236579942033721e+00,2.473232626988524085e-01
1.247596728094933383e+01,2.047510544788384013e-01
